2024-08-05	2.82731604	2.82629697	2.82606911	2.82928729	2.82905701	2.83066099	2.83026832	2.8263348	2.82644945	2.82617986	2.82486245	2.82370529	2.82230178	2.82112855	2.82058262	2.82092317	2.81996648	2.81670119	2.81396493	2.82660666
2024-08-04	2.82731604	2.82629697	2.82570601	2.82984045	2.83052783	2.83230601	2.83191789	2.82983038	2.83002638	2.83047312	2.82989832	2.8282424	2.82625027	2.82528474	2.82500084	2.82452743	2.82331652	2.81962056	2.81492568	2.83609735
2024-08-03	2.82731604	2.82629697	2.82552446	2.83020923	2.8310794	2.83229986	2.83208264	2.82918957	2.82939757	2.82965341	2.82784731	2.82712122	2.82551243	2.8244783	2.82406719	2.82380525	2.82296621	2.81843761	2.81337742	2.82949593
2024-07-31	2.82731604	2.82629697	2.82534291	2.83002484	2.8310794	2.83229859	2.83208264	2.82865786	2.82792625	2.82778061	2.82566354	2.82324669	2.82161177	2.82054481	2.8196903	2.81820516	2.8189361	2.81312221	2.80699128	2.81896897
2024-07-30	2.82731604	2.82629697	2.82643221	2.83020923	2.83016013	2.83229065	2.83153784	2.82802875	2.82739948	2.82681346	2.82481368	2.82249767	2.82124054	2.82024211	2.81934969	2.81916964	2.8166346	2.81139512	2.80578534	2.81727571
2024-07-29	2.82731604	2.82629697	2.82661375	2.83020923	2.83071169	2.83228638	2.83157458	2.82916376	2.82922141	2.82853182	2.8273278	2.82451385	2.82218715	2.82081666	2.82004155	2.81929292	2.81571568	2.81079017	2.80569029	2.81889718
2024-07-28	2.82731604	2.82629697	2.82425361	2.82928729	2.83071169	2.83228352	2.83155092	2.82877937	2.82904802	2.82884675	2.82771749	2.82470648	2.82189599	2.82023189	2.8192274	2.81856693	2.81542605	2.81045798	2.80635851	2.81772776
2024-07-27	2.82731604	2.82629697	2.82425361	2.82854973	2.8310794	2.83247691	2.83155193	2.82926424	2.83011353	2.83105454	2.83014029	2.82748998	2.82399164	2.8218838	2.82085929	2.82040017	2.81735377	2.81312199	2.80998757	2.82237272
2024-07-24	2.82731604	2.82629697	2.82425361	2.82799656	2.83071169	2.83211059	2.83136926	2.82878822	2.82997985	2.83140635	2.8301768	2.82814131	2.8247456	2.822909	2.822385	2.8218522	2.81990777	2.81690457	2.81492552	2.82834427
2024-07-23	2.82750508	2.82491881	2.82243812	2.82707462	2.83034398	2.83213959	2.83118757	2.82880507	2.83019984	2.83166856	2.83082156	2.82922709	2.82605855	2.82433133	2.82378208	2.82320635	2.82203902	2.82065838	2.81916264	2.83363664
2024-07-22	2.82750508	2.82537185	2.82243812	2.82596828	2.83034398	2.83214393	2.83121376	2.82902577	2.83039701	2.83158583	2.83120162	2.82956942	2.82638885	2.82480783	2.82449701	2.82370189	2.82365031	2.82165571	2.81998892	2.83733096
2024-07-21	2.82750508	2.82555078	2.82243812	2.82596828	2.83163096	2.83226903	2.83154872	2.82905109	2.83062182	2.83193623	2.83150449	2.82930444	2.82573674	2.82436942	2.82432653	2.82354784	2.82296896	2.82047829	2.81838721	2.83299879
2024-07-20	2.82750508	2.82568403	2.82243812	2.82596828	2.83126325	2.83267426	2.83172932	2.82927395	2.83109385	2.8329624	2.8321787	2.82968348	2.82576691	2.82442006	2.82462753	2.82340201	2.82163502	2.81889434	2.81663963	2.83319623
2024-07-17	2.82845026	2.82570851	2.82243812	2.82670584	2.83199866	2.83285051	2.83191684	2.83224589	2.83497391	2.83722285	2.83643527	2.83338238	2.82938858	2.82810215	2.82806644	2.8270532	2.82557053	2.82139163	2.81860127	2.83943115
2024-07-16	2.82845026	2.82586894	2.82171193	2.82652145	2.8314471	2.83253074	2.83192563	2.83306292	2.83477498	2.83857205	2.8362498	2.83269454	2.8283834	2.82712378	2.82753636	2.82609801	2.82406979	2.81884773	2.81501559	2.83021456
2024-07-15	2.82807219	2.8263372	2.82189347	2.82652145	2.8314471	2.83283807	2.83215989	2.83341722	2.83511574	2.83771093	2.8357866	2.83160335	2.82748901	2.8258385	2.82535192	2.82406664	2.82122184	2.81546756	2.81003666	2.8321737
2024-07-14	2.82845026	2.82648351	2.82189347	2.82652145	2.8314471	2.83283652	2.83210975	2.83338397	2.83493932	2.83749145	2.83594468	2.83161025	2.82725387	2.82528624	2.82453624	2.82268795	2.82032412	2.81386735	2.80946066	2.8249741
2024-07-13	2.82845026	2.82661676	2.82189347	2.82652145	2.8314471	2.83308228	2.83247484	2.83413487	2.83600844	2.83845222	2.83719991	2.83349491	2.82914801	2.82711743	2.8265939	2.82508809	2.82203113	2.81592436	2.81138991	2.82591963
2024-07-10	2.82939545	2.82664123	2.82189347	2.82652145	2.83126325	2.83304446	2.8328399	2.83459809	2.83635401	2.83987856	2.83847809	2.83459862	2.83048349	2.828626	2.82838542	2.82703565	2.82354444	2.81824974	2.81415705	2.82960349
2024-07-09	2.82939545	2.82680166	2.82207503	2.82762778	2.8314471	2.83320126	2.83320216	2.83463127	2.83749858	2.84089454	2.83959517	2.83617341	2.83183556	2.82969516	2.82905843	2.82794919	2.82446921	2.81871365	2.81387762	2.83180643
2024-07-08	2.8290001	2.82726993	2.82261967	2.82781217	2.83181481	2.83381497	2.83380506	2.83541774	2.83881603	2.84265724	2.84110172	2.83828941	2.83418093	2.8323962	2.83212556	2.83096392	2.82743688	2.82044862	2.81432911	2.83779842
2024-07-07	2.82939545	2.82741623	2.82261967	2.82781217	2.83181481	2.83381359	2.83375208	2.83775269	2.84094861	2.84432604	2.84293431	2.84027014	2.83652949	2.83461178	2.83430914	2.83360274	2.83016229	2.82403529	2.8190694	2.83540607
2024-07-06	2.82939545	2.82754949	2.82261967	2.82781217	2.83181481	2.83363417	2.83375015	2.8378444	2.84123664	2.84469026	2.8430996	2.84033295	2.83683796	2.8350571	2.83444071	2.83394095	2.83118352	2.82564077	2.82140767	2.83588204
2024-07-03	2.82939545	2.82798186	2.82407207	2.82781217	2.83181481	2.83375754	2.83426251	2.83821767	2.84141931	2.84523131	2.84325207	2.84045927	2.83687755	2.83515863	2.83458651	2.83409021	2.83216344	2.82866168	2.8253368	2.84289185
2024-07-02	2.83052967	2.8278943	2.82534291	2.82836534	2.83199866	2.83468012	2.83447567	2.83862468	2.84252516	2.8455597	2.84355265	2.84096659	2.83746608	2.83563452	2.83508156	2.83480438	2.83316071	2.82993128	2.82780619	2.84326906
2024-07-01	2.83015159	2.8282255	2.82534291	2.82836534	2.83199866	2.83425001	2.83400388	2.83862813	2.84323644	2.84623584	2.84429489	2.84178047	2.83834487	2.83632586	2.83547388	2.83480196	2.83386375	2.82891244	2.82574225	2.84924162
2024-06-30	2.83052967	2.82834896	2.82534291	2.82836534	2.83199866	2.83425272	2.8337532	2.83919453	2.84390555	2.8467827	2.84438434	2.84186103	2.83826378	2.83639775	2.83539286	2.83452112	2.83345505	2.82784592	2.82324343	2.84353709
2024-06-29	2.83052967	2.82846969	2.82534291	2.82873412	2.83255022	2.8343214	2.83375229	2.8389593	2.84321015	2.84640212	2.84401803	2.84146494	2.83815565	2.83622279	2.83505142	2.83415397	2.83233942	2.82691317	2.82221569	2.84205594
2024-06-26	2.83166389	2.82848383	2.82534291	2.82873412	2.83255022	2.83426579	2.83411126	2.83840833	2.84298494	2.84566019	2.84386714	2.84110992	2.83782503	2.83583336	2.83426255	2.83339628	2.83160037	2.82607307	2.82129833	2.83825519
2024-06-25	2.83166389	2.82867855	2.82534291	2.82928729	2.83236637	2.83459802	2.83411209	2.83899173	2.84307696	2.84603144	2.84441257	2.841528	2.83801273	2.83586788	2.83461982	2.83374204	2.83103926	2.82552746	2.82079226	2.83769486
2024-06-24	2.83118946	2.82928615	2.82534291	2.82928729	2.83236637	2.83489609	2.83435406	2.83889653	2.84265636	2.8457745	2.84471653	2.84110515	2.83750659	2.83563798	2.83467835	2.83381529	2.83139732	2.82504308	2.82029099	2.83714631
2024-06-23	2.83166389	2.82946823	2.82534291	2.82928729	2.83273408	2.83475513	2.83465569	2.83906679	2.84333609	2.84671217	2.84542145	2.84202071	2.83849646	2.83657743	2.83529373	2.83446049	2.83184001	2.82530403	2.8202817	2.83507889
2024-06-22	2.83166389	2.82962812	2.82534291	2.82928729	2.83291793	2.83526733	2.83480725	2.8399698	2.84489952	2.84858202	2.8474317	2.84368855	2.83997772	2.83784172	2.83654704	2.83572113	2.83252581	2.82599128	2.82104935	2.83869471
2024-06-19	2.83279811	2.8296575	2.82534291	2.82928729	2.83310178	2.83547948	2.8349888	2.84091023	2.84565977	2.84954107	2.84834251	2.8444933	2.8406229	2.83822377	2.8369898	2.83571755	2.83242309	2.82617841	2.82093807	2.83869193
2024-06-18	2.83279811	2.82985002	2.82625065	2.8307624	2.83291793	2.8355071	2.83517038	2.84031757	2.84445605	2.84861671	2.84782335	2.84384624	2.83991851	2.83745612	2.83608628	2.83527403	2.83146674	2.82493495	2.81966861	2.84415071
2024-06-17	2.83232368	2.83041194	2.82625065	2.8307624	2.83291793	2.83542411	2.83517466	2.84045699	2.84436948	2.84847899	2.84802671	2.84421935	2.84016297	2.83773112	2.83666613	2.83541781	2.83162627	2.82446434	2.81887579	2.84074853
2024-06-16	2.83279811	2.8305875	2.82625065	2.82928729	2.83291793	2.83542183	2.83535198	2.84158852	2.84586949	2.850138	2.84931881	2.84541206	2.84142844	2.83887982	2.83778457	2.83701724	2.83276462	2.82579592	2.82001297	2.83569412
2024-06-15	2.83279811	2.83074739	2.82625065	2.82965606	2.83291793	2.83557118	2.83535198	2.84116494	2.84528233	2.84938737	2.84828471	2.84474496	2.84097713	2.83874863	2.83776182	2.83716061	2.83378438	2.82630914	2.82021014	2.83824508
2024-06-12	2.83298714	2.83090366	2.82625065	2.8291029	2.83291793	2.83537226	2.83553361	2.84131707	2.84526989	2.8495743	2.84855592	2.84513158	2.84165618	2.83940877	2.8382952	2.83768811	2.83505288	2.82735495	2.82099327	2.8371038
2024-06-11	2.83298714	2.83117434	2.82770305	2.82836534	2.83310178	2.83553557	2.83589679	2.84074528	2.84456623	2.84921529	2.84818837	2.84505801	2.84139799	2.83903801	2.83796586	2.8368787	2.8350687	2.82773723	2.82142555	2.83748088
2024-06-10	2.83283764	2.83144158	2.82770305	2.82836534	2.83310178	2.83564424	2.8359011	2.84103685	2.84469245	2.84990968	2.84877397	2.84538596	2.84170042	2.8394968	2.83824671	2.83745508	2.83554627	2.82851319	2.82258032	2.84128296
2024-06-09	2.83298714	2.83170677	2.82861079	2.83002484	2.83328564	2.83580447	2.83629095	2.84139485	2.84484556	2.84928602	2.84831798	2.84520871	2.84183516	2.839926	2.83849264	2.8374484	2.83542841	2.82866254	2.82307079	2.83712645
2024-06-08	2.83298714	2.83173343	2.82861079	2.83020923	2.83328564	2.83578221	2.83625941	2.84100354	2.84487238	2.84890054	2.84762259	2.844557	2.84129705	2.8392014	2.83729508	2.83644096	2.83562927	2.82875056	2.82279569	2.83449223
2024-06-05	2.83298714	2.83177095	2.82861079	2.83039362	2.83328564	2.8355777	2.83625941	2.84136028	2.8450334	2.84849892	2.84698515	2.84417729	2.84103266	2.83900366	2.83759471	2.8367388	2.8345234	2.82700433	2.82031232	2.83841358
2024-06-04	2.83298714	2.8318063	2.82897389	2.83113117	2.8338372	2.83555652	2.83535141	2.84100448	2.84455674	2.84774226	2.84634126	2.84361046	2.84063844	2.83842357	2.83688394	2.83601725	2.83332453	2.82597959	2.81897574	2.83885096
2024-06-03	2.83298714	2.83189332	2.82970009	2.83113117	2.8338372	2.83530522	2.83543591	2.84053642	2.84413009	2.8471114	2.84550618	2.8429552	2.84005008	2.83748256	2.83597364	2.83469449	2.83243053	2.82434744	2.81696551	2.83391189
2024-06-02	2.83298714	2.83189332	2.82970009	2.83039362	2.8338372	2.83544929	2.83556092	2.84011609	2.84410899	2.84726629	2.84589148	2.84312684	2.84022098	2.83759896	2.83591129	2.83488547	2.83268874	2.8256816	2.81863693	2.83372252
2024-06-01	2.83298714	2.83174647	2.82897389	2.83020923	2.83365335	2.83541546	2.83718189	2.84080871	2.84483204	2.84777548	2.84630416	2.84334176	2.84040029	2.83792193	2.83623028	2.83494752	2.83367553	2.82629857	2.81928156	2.83914819
2024-05-29	2.83317618	2.83175645	2.82897389	2.83020923	2.83346949	2.83558565	2.83642621	2.84115931	2.84521595	2.84853933	2.84724624	2.84445972	2.84169986	2.83915537	2.83747739	2.83617925	2.83474262	2.82726645	2.81999488	2.83808221
2024-05-28	2.83317618	2.83178781	2.82915544	2.83057801	2.83365335	2.83571706	2.836267	2.8411681	2.84515248	2.84895562	2.84781068	2.8451827	2.84234648	2.8398634	2.83865295	2.83755033	2.83649717	2.82903446	2.82156477	2.8427565
2024-05-27	2.83309711	2.83186623	2.82897389	2.8305835	2.83365335	2.83542568	2.83669721	2.84164361	2.8454565	2.84980203	2.84861112	2.84525754	2.84248478	2.84038916	2.8391597	2.83808382	2.83782627	2.8305221	2.82346907	2.8454007
2024-05-26	2.83317618	2.83189332	2.82897389	2.83057801	2.83346949	2.83556437	2.83605284	2.84202006	2.84541665	2.85057659	2.84897712	2.84554079	2.84306586	2.84071539	2.83947395	2.83844065	2.83779881	2.83057411	2.82389308	2.84346349
2024-05-25	2.83317618	2.83191998	2.82897389	2.83039362	2.83328564	2.83623384	2.83734408	2.84127128	2.84450467	2.8498029	2.84839062	2.84439005	2.84151006	2.83947746	2.8382428	2.83698905	2.83568624	2.82756786	2.82037938	2.83869889
2024-05-22	2.83317618	2.83195749	2.82897389	2.83094679	2.83365335	2.83667353	2.83717216	2.84177246	2.84543444	2.85040075	2.84854427	2.84502059	2.84203816	2.83976433	2.83872484	2.83771908	2.83606582	2.82803514	2.8212226	2.83986177
2024-05-21	2.83317618	2.83262113	2.83024474	2.83020923	2.83365335	2.83700358	2.83650311	2.84177254	2.844554	2.8498261	2.84817261	2.84443008	2.84135304	2.83916364	2.83799136	2.83697701	2.83408346	2.82600022	2.81948736	2.83745629
2024-05-20	2.83317618	2.83213154	2.83024474	2.83020923	2.83218252	2.83644167	2.83656211	2.84208278	2.84507825	2.8499363	2.84816364	2.8443851	2.84140253	2.83940881	2.83837631	2.83740507	2.83486852	2.82579195	2.81896794	2.8347666
2024-05-19	2.83317618	2.83207986	2.83024474	2.83020923	2.83218252	2.83559948	2.83543373	2.84243178	2.84564163	2.85009219	2.84821277	2.84433733	2.84109216	2.83885361	2.83815969	2.83700074	2.8340249	2.82577966	2.818944	2.83042082
2024-05-18	2.83317618	2.83207986	2.82933699	2.83020923	2.83218252	2.83529642	2.83507366	2.84146081	2.84531079	2.84912014	2.84738935	2.84343277	2.84020033	2.83787239	2.83684513	2.83589026	2.83287999	2.82518943	2.81860306	2.82770186
2024-05-15	2.83090774	2.83133714	2.82933699	2.83057801	2.83199866	2.83502277	2.83508588	2.84179558	2.84546079	2.84988952	2.84804128	2.84377573	2.84037446	2.83806953	2.83692947	2.83598151	2.83334814	2.82534431	2.81780566	2.83102981
2024-05-14	2.83090774	2.83093123	2.82879234	2.83131557	2.83273408	2.83485644	2.83456747	2.84199017	2.84537902	2.85009074	2.84828247	2.84425157	2.84045649	2.8378249	2.83688368	2.83593356	2.83354831	2.82446437	2.81667304	2.82985191
2024-05-13	2.83124131	2.83067081	2.82879234	2.83131557	2.83181481	2.83473913	2.83479957	2.84175827	2.84454682	2.84929729	2.84755193	2.84359633	2.84003939	2.83736449	2.83593648	2.83500824	2.8322222	2.8226772	2.81485639	2.82952357
2024-05-12	2.83090774	2.8305875	2.82879234	2.83131557	2.83181481	2.83453858	2.83453019	2.84229171	2.84528109	2.85003464	2.84817144	2.84402618	2.8403141	2.83759981	2.83599457	2.83533122	2.83188937	2.82241002	2.81491328	2.82960192
2024-05-11	2.83090774	2.83050701	2.83042629	2.83186873	2.83218252	2.8344121	2.83454526	2.84187471	2.84472649	2.84963301	2.84773021	2.84356985	2.83982195	2.836914	2.83548061	2.83458851	2.83091718	2.82166533	2.81473934	2.8272277
2024-05-08	2.83034063	2.8304722	2.83042629	2.83223751	2.83328564	2.83452169	2.83508657	2.84205686	2.84526173	2.85047868	2.84813939	2.84428452	2.84067473	2.83773301	2.83658694	2.83569904	2.83205373	2.82272946	2.81554859	2.82650058
2024-05-07	2.83034063	2.83034494	2.82970009	2.83168434	2.83328564	2.83548188	2.83526407	2.84247746	2.84516166	2.85064272	2.84831572	2.84431011	2.84079211	2.83808839	2.83678575	2.83563582	2.83186431	2.82213561	2.81501702	2.82598206
2024-05-06	2.83034063	2.82997185	2.82970009	2.83168434	2.83328564	2.83550303	2.83562855	2.84277784	2.84547382	2.85093562	2.84869794	2.84455811	2.84090637	2.83812539	2.83694525	2.83598482	2.83253051	2.82221306	2.81419636	2.82713809
2024-05-05	2.83034063	2.82984132	2.82970009	2.83205312	2.83328564	2.83557114	2.83579649	2.84348458	2.8459998	2.85147373	2.849287	2.84512313	2.84126114	2.83858694	2.83716258	2.83629754	2.83338629	2.82329845	2.81529185	2.82658642
2024-05-04	2.83034063	2.82974833	2.82951854	2.83223751	2.83328564	2.83554474	2.83579388	2.84401669	2.84695804	2.85218159	2.84995134	2.84572551	2.84212617	2.83979392	2.83849609	2.83741585	2.83445125	2.82438619	2.81609421	2.82775883
2024-05-01	2.82958448	2.82975395	2.82951854	2.83223751	2.83402105	2.83558703	2.8359506	2.84438898	2.84755477	2.85221759	2.84998503	2.8460715	2.8425585	2.83982727	2.8384065	2.83756339	2.83478445	2.82516646	2.81655177	2.82831473
2024-04-30	2.82958448	2.82965586	2.82879234	2.83223751	2.83420864	2.8355612	2.83613096	2.84487844	2.84806206	2.8527596	2.85054187	2.84648826	2.84301926	2.84057712	2.83916923	2.83802935	2.8352602	2.82532083	2.81678504	2.83069532
2024-04-29	2.82990942	2.82937643	2.82879234	2.83223751	2.83438876	2.83539351	2.83589578	2.84481563	2.84686907	2.85171681	2.85003725	2.84587281	2.84227858	2.83990658	2.83865357	2.83757985	2.83406456	2.82469058	2.81611392	2.82968822
2024-04-28	2.82958448	2.82928169	2.82879234	2.83223751	2.83438876	2.83554733	2.83577058	2.84445754	2.84739594	2.8519297	2.85029887	2.84654815	2.84270805	2.84055351	2.83941665	2.83856912	2.83498185	2.82569945	2.8174619	2.83141631
