20210929	0.047182946	0.047580629	0.047849891	0.04837442	0.049685408	0.049614744	0.049958748	0.05032712	0.051256267	0.051960576	0.051520575	0.050108759	0.050174876	0.050823135	0.051500167	0.05194858	0.051051648	0.048052438	0.047232569	0.045598808
20210928	0.047695415	0.047580629	0.047849891	0.04837442	0.049685408	0.049590747	0.049851067	0.049768556	0.050347606	0.050815363	0.050305882	0.049192735	0.049282498	0.0497681	0.05021217	0.050262418	0.049344869	0.045558818	0.044153336	0.045220804
20210927	0.047182946	0.047580629	0.047849891	0.04837442	0.049685408	0.049582942	0.049958494	0.04956838	0.049814831	0.050070712	0.049403026	0.048097378	0.048693073	0.049084602	0.049191613	0.049051572	0.048881979	0.045056811	0.041958066	0.045564802
20210924	0.047182946	0.047541986	0.047849891	0.048486397	0.049685408	0.049618859	0.049848255	0.049092864	0.049892178	0.050026351	0.049909503	0.048705163	0.049787797	0.049752758	0.04926819	0.049166138	0.049763205	0.046415181	0.044356946	0.045236202
20210923	0.047068146	0.047433548	0.047849891	0.048822331	0.049685408	0.049614084	0.049958506	0.048688422	0.049740377	0.049922097	0.04934468	0.04855622	0.050297487	0.050223001	0.049497616	0.049264228	0.049466279	0.046513608	0.043641761	0.044649528
20210922	0.047068146	0.046791254	0.047078118	0.048150465	0.049462102	0.049983707	0.050178973	0.049430659	0.051004034	0.051241608	0.050870941	0.049993649	0.05214096	0.05197837	0.051054542	0.051022581	0.051021059	0.048088379	0.044693795	0.047527778
20210921	0.047068146	0.046479137	0.047078118	0.048150465	0.049462102	0.049983707	0.050292002	0.050568394	0.051495031	0.051801656	0.051372803	0.050424695	0.052247596	0.052273131	0.051527426	0.051220544	0.050729016	0.04805455	0.045079567	0.052092645
20210920	0.047068146	0.046447756	0.047078118	0.048150465	0.049238797	0.04971347	0.05019407	0.051430147	0.051676205	0.052241856	0.051519789	0.050140059	0.05188177	0.052051546	0.051402722	0.051235331	0.050226773	0.048635978	0.04852843	0.050656636
20210917	0.047068146	0.046447756	0.047078118	0.047590575	0.048792187	0.049200964	0.04995834	0.050029782	0.04987066	0.050734494	0.049980864	0.049158761	0.050041704	0.049801675	0.049100122	0.048839185	0.048183643	0.047816715	0.048964726	0.053115536
20210915	0.047068146	0.046447756	0.047078118	0.047590575	0.048792187	0.049200964	0.049076481	0.049224572	0.049293804	0.04981075	0.049499135	0.049008322	0.049901998	0.049708505	0.049089332	0.048816878	0.048136455	0.047858043	0.050559058	0.059690376
20210914	0.047642148	0.047067041	0.046857612	0.047926509	0.048903839	0.048865503	0.048760553	0.049178305	0.049041314	0.05055235	0.050261664	0.049628276	0.050126236	0.049834392	0.049271082	0.049226023	0.047856849	0.047515382	0.047649777	0.053525952
20210913	0.047642148	0.047014192	0.046857612	0.048038487	0.048903839	0.048812959	0.048649222	0.047952597	0.047488182	0.048989076	0.049271994	0.048482045	0.048538244	0.04812866	0.047548314	0.047369653	0.046264566	0.044798147	0.044635571	0.048514358
20210910	0.047642148	0.047014192	0.046857612	0.047814531	0.048792187	0.048786882	0.048312505	0.046837644	0.046792401	0.048251233	0.048647173	0.047612414	0.047581579	0.047833565	0.047934275	0.047419595	0.046778119	0.04460658	0.043109334	0.049899049
20210909	0.047642148	0.047014192	0.046857612	0.047254641	0.048792187	0.048977323	0.048861043	0.046819817	0.04679222	0.048981222	0.049471983	0.048445931	0.048167716	0.048397547	0.048703294	0.048375606	0.047759762	0.045003676	0.044879319	0.050465666
20210908	0.047642148	0.047014192	0.045975586	0.046918708	0.047898966	0.048097017	0.048199266	0.046645374	0.04685329	0.048501714	0.049291505	0.048303276	0.047794191	0.047767146	0.047892603	0.047735034	0.047553592	0.043726817	0.045932648	0.049706522
20210907	0.047642148	0.047014192	0.045975586	0.046470797	0.047898966	0.04808276	0.047423886	0.045892728	0.046079812	0.047004343	0.046566365	0.045614008	0.045260381	0.045347614	0.045613919	0.045841673	0.044559553	0.040908016	0.041373811	0.048632283
20210906	0.047642148	0.047014192	0.045975586	0.046470797	0.047898966	0.04808276	0.047422011	0.045115561	0.045476016	0.046340606	0.045491646	0.044429945	0.044000255	0.044187921	0.044483477	0.044276104	0.043577995	0.039688281	0.039455373	0.043696494
20210903	0.047642148	0.047014192	0.045975586	0.047702553	0.048457229	0.048530042	0.047863299	0.046485685	0.046769371	0.047936854	0.046887578	0.045710388	0.045406044	0.045606513	0.045796762	0.045450132	0.044373952	0.03950374	0.039942833	0.044604084
20210902	0.047642148	0.047014192	0.045975586	0.048038487	0.048122271	0.048204354	0.047753015	0.046348015	0.046682799	0.047263348	0.045722813	0.044535324	0.044207145	0.044156426	0.044207728	0.044152705	0.042974808	0.038570154	0.039900724	0.04276538
20210901	0.046953345	0.046387318	0.045534573	0.048598375	0.048010618	0.04823667	0.047863288	0.046489287	0.046603312	0.046977174	0.045934034	0.044606166	0.044225328	0.04437391	0.044611466	0.044874436	0.043792013	0.03841754	0.040887607	0.046382269
20210831	0.046953345	0.046328193	0.045314067	0.048598375	0.048010618	0.048326227	0.047865471	0.046601327	0.046220254	0.046478603	0.045435003	0.043942692	0.04382631	0.043884949	0.043815501	0.044030407	0.042788763	0.040944224	0.037891567	0.042094361
20210830	0.046953345	0.046334469	0.045314067	0.048598375	0.048010618	0.048335787	0.047973549	0.046699933	0.046532168	0.046967021	0.045721667	0.044313242	0.044217597	0.044339554	0.044346818	0.044806307	0.043650269	0.041995631	0.040088079	0.044376437
20210827	0.046953345	0.046334469	0.045314067	0.048598375	0.048010618	0.048767671	0.048414705	0.047269162	0.047501385	0.047643675	0.045996364	0.045175105	0.044866506	0.04471967	0.044638357	0.044997495	0.044185369	0.043430718	0.042583687	0.048258226
20210826	0.046953345	0.046334469	0.045314067	0.048150465	0.048010618	0.048782667	0.04852491	0.047159047	0.04729836	0.047224246	0.045570919	0.044930537	0.044570336	0.044334073	0.044338021	0.04447186	0.043823512	0.043448715	0.043350294	0.053320238
20210825	0.046953345	0.046334469	0.046196093	0.048150465	0.048345577	0.049116036	0.048745345	0.047013125	0.046609866	0.046867849	0.04574347	0.045061498	0.044514867	0.044123783	0.043994359	0.044133722	0.04414287	0.042080002	0.04076053	0.050400482
20210824	0.046953345	0.046334469	0.046196093	0.048150465	0.048010618	0.048984703	0.048746238	0.046357448	0.046427074	0.046263351	0.0454633	0.044760568	0.043908227	0.043195735	0.0428642	0.04307101	0.04249002	0.040507039	0.038845332	0.046522544
20210823	0.046953345	0.046334469	0.045975586	0.048486397	0.048903839	0.049983707	0.049748008	0.048480279	0.048599307	0.048870608	0.048521539	0.047515915	0.046306113	0.045719756	0.045547344	0.045259849	0.044524472	0.042279948	0.039428789	0.052286158
20210820	0.046953345	0.046334469	0.045865333	0.048710353	0.049238797	0.049979972	0.049848057	0.04809112	0.048217438	0.048372805	0.04727598	0.04683503	0.04585803	0.04523001	0.044980349	0.044821275	0.044311734	0.041561555	0.038488541	0.048277174
20210819	0.046953345	0.046334469	0.04575508	0.048598375	0.049238797	0.0499792	0.049848057	0.047768223	0.047323921	0.047235473	0.045949799	0.044482064	0.043489192	0.042841239	0.042322299	0.041420386	0.041864278	0.03833356	0.034610297	0.041884245
20210818	0.046953345	0.046334469	0.046416599	0.048710353	0.048680534	0.049974381	0.049517207	0.047386166	0.047004016	0.046648133	0.045433685	0.044027192	0.043263747	0.04265741	0.042115451	0.042006108	0.040466599	0.03728471	0.033877944	0.040855944
20210817	0.046953345	0.046334469	0.046526852	0.048710353	0.049015492	0.049971787	0.049539517	0.048075451	0.04811046	0.047691678	0.046960486	0.045251598	0.043838617	0.043006327	0.042535612	0.042080976	0.039908552	0.036917328	0.03382022	0.041840649
20210816	0.046953345	0.046334469	0.045093561	0.048150465	0.049015492	0.049970053	0.049525147	0.047842012	0.048005157	0.047882929	0.047197141	0.045368582	0.043661797	0.042651203	0.042041188	0.041640086	0.039732658	0.036715592	0.034226025	0.041130466
20210813	0.046953345	0.046334469	0.045093561	0.047702553	0.049238797	0.050087498	0.049525764	0.048136471	0.048652234	0.049223704	0.048668484	0.047058977	0.044934469	0.043654392	0.043032218	0.042753396	0.040903349	0.038333427	0.036429917	0.043951312
20210812	0.046953345	0.046334469	0.045093561	0.047366619	0.049015492	0.049865031	0.04941483	0.047847386	0.048571055	0.049437356	0.048690662	0.047454524	0.045392337	0.044276989	0.043958765	0.043635201	0.042454367	0.040630552	0.039428693	0.047577777
20210811	0.047068146	0.045497526	0.043991028	0.046806731	0.048792187	0.049882643	0.049304492	0.047857621	0.048704648	0.049596589	0.049082215	0.048113909	0.046189685	0.045140759	0.044807203	0.04445757	0.043748657	0.042910208	0.042001856	0.050791787
20210810	0.047068146	0.045772655	0.043991028	0.046134864	0.048792187	0.049885282	0.049320395	0.047991649	0.048824391	0.04954635	0.049313021	0.0483218	0.04639027	0.045430131	0.045241374	0.0447585	0.044727179	0.043515877	0.042503647	0.053035316
20210809	0.047068146	0.04588132	0.043991028	0.046134864	0.049573755	0.049961253	0.049523812	0.048007023	0.048960914	0.049759142	0.049496951	0.048160881	0.045994248	0.045163887	0.045137839	0.044664948	0.044313404	0.042800839	0.041530947	0.050404426
20210806	0.047068146	0.045962241	0.043991028	0.046134864	0.04935045	0.050207347	0.04963349	0.048142363	0.049247573	0.050382327	0.049906394	0.048391072	0.046012571	0.045194643	0.045320637	0.044576389	0.043503312	0.04183892	0.040469653	0.050524332
20210805	0.047642148	0.045977105	0.043991028	0.046582775	0.049797061	0.050314382	0.049747368	0.049947201	0.051603901	0.052969662	0.052491372	0.050637378	0.048211979	0.047430745	0.047409057	0.046793726	0.045893311	0.043355502	0.041660942	0.054310741
20210804	0.047642148	0.046074531	0.043550016	0.046470797	0.049462102	0.050120184	0.049752706	0.050443371	0.051483092	0.053789019	0.052378738	0.050219663	0.047601543	0.046836588	0.047087141	0.046213643	0.044981923	0.041810614	0.039483392	0.048713592
20210803	0.047412547	0.046358905	0.043660269	0.046470797	0.049462102	0.050306823	0.049894971	0.050658536	0.051690036	0.05326607	0.052097439	0.049556989	0.04705839	0.046056048	0.045760552	0.044980015	0.043252389	0.039757866	0.036459729	0.049903356
20210802	0.047642148	0.046447756	0.043660269	0.046470797	0.049462102	0.050305883	0.049864522	0.050638347	0.051582897	0.053132779	0.052193441	0.049561181	0.046915588	0.045720664	0.045265195	0.044142746	0.042707212	0.038786076	0.036109933	0.045531107
20210730	0.047642148	0.046528677	0.043660269	0.046470797	0.049462102	0.05045513	0.050086236	0.051094357	0.052232163	0.053716246	0.052955733	0.050705716	0.048065881	0.046832728	0.046514796	0.045600333	0.043743866	0.040035278	0.037281549	0.046105316
20210729	0.048216149	0.046543541	0.043660269	0.046470797	0.04935045	0.050432163	0.050307938	0.05137567	0.052442027	0.054582451	0.053731957	0.051375989	0.04887691	0.047748871	0.047602768	0.046783064	0.044662885	0.04144746	0.038962006	0.048342494
20210728	0.048216149	0.046640968	0.043770523	0.047142664	0.049462102	0.050527388	0.050527931	0.051395816	0.053137113	0.055199446	0.054410354	0.052332349	0.04969801	0.048398164	0.048011484	0.047337853	0.045224489	0.041729189	0.038792311	0.04968032
20210727	0.047976056	0.046925341	0.044101282	0.047254641	0.049685408	0.050900085	0.050894072	0.051873438	0.053937189	0.056269918	0.055325268	0.053617377	0.051122329	0.050038482	0.049874125	0.049168671	0.047026728	0.042782819	0.039066499	0.053319203
20210726	0.048216149	0.047014192	0.044101282	0.047254641	0.049685408	0.050899247	0.050861891	0.053291427	0.055232286	0.05728337	0.056438182	0.054820252	0.052548589	0.051383983	0.051200192	0.050771204	0.048681848	0.044960976	0.041945231	0.051866347
20210723	0.048216149	0.047095114	0.044101282	0.047254641	0.049685408	0.050790289	0.050860722	0.053347126	0.055407201	0.057504553	0.056538561	0.054858395	0.05273592	0.051654419	0.051280094	0.050976594	0.049302032	0.04593597	0.043365246	0.052155398
20210722	0.048216149	0.04735769	0.044983308	0.047254641	0.049685408	0.050865209	0.051171876	0.053573808	0.055518136	0.057833129	0.056631152	0.054935111	0.052759967	0.051716083	0.051368637	0.051067241	0.049897129	0.047770542	0.045751368	0.056412396
20210721	0.048904952	0.047304514	0.04575508	0.047590575	0.049797061	0.051425485	0.051301326	0.053820982	0.056189707	0.058032556	0.056813692	0.055243202	0.053117375	0.052005085	0.051669274	0.051500946	0.050502758	0.048541556	0.047251005	0.05664147
20210720	0.048675351	0.047505655	0.04575508	0.047590575	0.049797061	0.051164284	0.05101481	0.053823078	0.05662166	0.058443174	0.057264448	0.055737462	0.053651057	0.052424929	0.051907531	0.051499478	0.050929713	0.047922824	0.045997596	0.060268555
20210719	0.048904952	0.047580629	0.04575508	0.047590575	0.049797061	0.051165928	0.050862575	0.054167049	0.057028005	0.058775275	0.057318769	0.055786389	0.053601811	0.052468589	0.051858328	0.051328928	0.050681512	0.047275133	0.044480084	0.056804242
20210716	0.048904952	0.047653948	0.04575508	0.047814531	0.050132018	0.051207637	0.050862024	0.05402419	0.056605698	0.058544153	0.057096316	0.055545843	0.053536143	0.052362333	0.051650969	0.051105957	0.050003998	0.046708686	0.043855949	0.055904753
20210715	0.049593754	0.047662535	0.04575508	0.047814531	0.050132018	0.051173867	0.05108002	0.053689591	0.056468928	0.058093583	0.057004682	0.055330243	0.053335364	0.052125835	0.051171896	0.05064582	0.049555179	0.0461985	0.043298846	0.053596592
20210714	0.049593754	0.047780784	0.04575508	0.048150465	0.050020366	0.051375624	0.051080528	0.054043889	0.056524813	0.058319043	0.057335917	0.055584142	0.05344935	0.052146803	0.051388868	0.050855799	0.049214421	0.045867156	0.042991508	0.053256311
20210713	0.049305639	0.048149772	0.04575508	0.048150465	0.050020366	0.051556639	0.051227469	0.053986074	0.056269384	0.058163003	0.057520509	0.055327347	0.053141975	0.052007184	0.051424412	0.050900283	0.049431872	0.045572999	0.042687092	0.052923181
20210712	0.049593754	0.048260352	0.04575508	0.048150465	0.05024367	0.051471041	0.05141065	0.054089474	0.056682179	0.058732442	0.057948597	0.055883361	0.053743112	0.052577706	0.051798123	0.051292104	0.049700709	0.045731471	0.042681451	0.051667656
20210709	0.049593754	0.04835745	0.04575508	0.048150465	0.050355323	0.051782092	0.051502692	0.054637864	0.057631639	0.059867985	0.059169409	0.056896225	0.054642674	0.053345499	0.05255925	0.052057678	0.050117189	0.046148829	0.043147642	0.05386351
20210708	0.050282556	0.048375293	0.04575508	0.048150465	0.050466975	0.051910931	0.051612942	0.055208975	0.058093327	0.060450406	0.059722532	0.057384945	0.055034481	0.053577514	0.052828133	0.052055508	0.05005481	0.046262473	0.043080062	0.053861821
20210707	0.050282556	0.048492206	0.046306346	0.049046287	0.050355323	0.051927704	0.051723214	0.054849059	0.057362321	0.059889052	0.059407251	0.05699199	0.054606715	0.053111324	0.052279432	0.05178616	0.04947403	0.045507333	0.042309129	0.057176892
20210706	0.049994442	0.04883346	0.046306346	0.049046287	0.050355323	0.051877306	0.051725817	0.054933726	0.057309745	0.059805419	0.059530749	0.057218574	0.054755173	0.05327833	0.05263157	0.051873479	0.049570911	0.045221533	0.041827655	0.055110776
20210705	0.050282556	0.048940075	0.046306346	0.048150465	0.050355323	0.05187592	0.051833498	0.055620896	0.058220689	0.060812921	0.060315431	0.057942899	0.055523679	0.053975924	0.053310791	0.052844799	0.050262221	0.046030192	0.042518254	0.05204128
20210702	0.050282556	0.049037174	0.046306346	0.04837442	0.050355323	0.051966617	0.051833498	0.055363658	0.057864114	0.060357066	0.059687429	0.057537776	0.055249601	0.053896256	0.053296976	0.052931865	0.050881509	0.046341863	0.042637996	0.053590453
20210701	0.050397356	0.049132074	0.046306346	0.048038487	0.050355323	0.051845818	0.051943803	0.055456048	0.057856561	0.060470587	0.059852133	0.057772566	0.055661986	0.054297152	0.053620891	0.053252213	0.051651856	0.046976973	0.043113584	0.052897365
20210630	0.050397356	0.049296454	0.047188372	0.047590575	0.050466975	0.051944991	0.052164359	0.0551088	0.057429232	0.060252562	0.059628927	0.057727883	0.055505189	0.054071991	0.053420886	0.052760664	0.051661464	0.047209133	0.043376103	0.053126361
20210629	0.050306561	0.049458749	0.047188372	0.047590575	0.050466975	0.052010987	0.052166973	0.055285868	0.057505883	0.060674264	0.059984557	0.057927049	0.055688853	0.054350613	0.053591441	0.053110694	0.051951491	0.047680365	0.044077386	0.055435329
20210628	0.050397356	0.049619798	0.047739638	0.048598375	0.050578628	0.052108293	0.052403729	0.05550328	0.057598868	0.060295519	0.059707635	0.057819405	0.055770676	0.054611261	0.053740793	0.053106637	0.051879914	0.04777106	0.044375244	0.052911121
20210625	0.050397356	0.049635987	0.047739638	0.048710353	0.050578628	0.052094774	0.052384572	0.05526564	0.057615153	0.060061419	0.059285332	0.057423628	0.05544389	0.054171218	0.053013529	0.052494826	0.052001895	0.047824518	0.044208174	0.051311383
20210624	0.050397356	0.049658769	0.047739638	0.048822331	0.050578628	0.051970576	0.052384572	0.055482289	0.057712942	0.059817523	0.058898222	0.057193029	0.055283325	0.054051132	0.05319549	0.052675702	0.051330312	0.046764045	0.042700048	0.053692782
20210623	0.050397356	0.049680237	0.047960144	0.049270242	0.050913586	0.051957716	0.051833156	0.05526621	0.057423467	0.059358008	0.058507193	0.056848801	0.055043919	0.053698851	0.052763844	0.052237515	0.050602247	0.046141729	0.041888354	0.053958401
20210622	0.050397356	0.049733085	0.048401157	0.049270242	0.050913586	0.051805104	0.051884471	0.054981966	0.057164366	0.058974889	0.058000055	0.05645087	0.054686617	0.05312738	0.052211025	0.051434213	0.050059331	0.045150538	0.04066756	0.050958945
20210621	0.050397356	0.049733085	0.048401157	0.048822331	0.050913586	0.051892592	0.05196039	0.054726703	0.057151553	0.059068954	0.058234043	0.0565551	0.054790398	0.05319807	0.052173167	0.05155019	0.050216135	0.045960765	0.041682598	0.050843941
20210618	0.050397356	0.049643906	0.047960144	0.048710353	0.050801934	0.051872051	0.05294479	0.055147324	0.057590659	0.05937818	0.058484663	0.056685624	0.054899296	0.05339421	0.052366883	0.051587872	0.050815409	0.046335444	0.042074075	0.054138902
20210617	0.050512157	0.049649967	0.047960144	0.048710353	0.050690281	0.051975407	0.052485868	0.055360239	0.0578238	0.059842061	0.059056775	0.057364547	0.055688512	0.054143262	0.05312424	0.052335895	0.051463441	0.046923229	0.042507269	0.053491543
20210616	0.050512157	0.04966901	0.048070397	0.048934309	0.050801934	0.052055213	0.052389182	0.05536558	0.057785256	0.060094867	0.059399561	0.057803607	0.0560812	0.054573245	0.053838151	0.053168538	0.052528966	0.047996929	0.04346065	0.056330201
20210615	0.050464135	0.049716636	0.047960144	0.048937646	0.050801934	0.051878256	0.052650444	0.055654351	0.057969883	0.060608888	0.059885658	0.05784906	0.056165185	0.054892537	0.054145891	0.05349252	0.053336112	0.048900356	0.044617112	0.057935998
20210614	0.050512157	0.049733085	0.047960144	0.048934309	0.050690281	0.05196248	0.052259125	0.055882966	0.057945683	0.061079271	0.060107925	0.058021074	0.056518071	0.05509065	0.054336738	0.053709223	0.053319438	0.04893194	0.044874613	0.056759545
20210611	0.050512157	0.049749274	0.047960144	0.048822331	0.050578628	0.052369047	0.053043284	0.055428239	0.057391847	0.060609416	0.059751747	0.057322242	0.055573245	0.054338864	0.053589071	0.052827677	0.052036493	0.047106275	0.042740774	0.053866047
20210610	0.050512157	0.049772056	0.047960144	0.049158265	0.050801934	0.052636063	0.052938878	0.055732598	0.05795649	0.060972487	0.059845057	0.057705161	0.055893955	0.054513081	0.053881809	0.053271021	0.052267007	0.047390049	0.043252853	0.054572253
20210609	0.050512157	0.050175076	0.048731916	0.048710353	0.050801934	0.052836501	0.052532573	0.055732649	0.057421802	0.060623505	0.059619356	0.057346549	0.055477888	0.054148289	0.053436372	0.052820364	0.051063136	0.046154257	0.042199054	0.053111425
20210608	0.050512157	0.049877753	0.048731916	0.048710353	0.049908713	0.052495259	0.052568404	0.055921052	0.057740176	0.060690428	0.059613907	0.057319235	0.055507944	0.054297176	0.053670149	0.053080325	0.051539898	0.046027777	0.04188362	0.051478004
20210607	0.050512157	0.049846372	0.048731916	0.048710353	0.049908713	0.051983804	0.051883147	0.056133	0.058082311	0.060785101	0.059643743	0.057290224	0.055319457	0.053960007	0.053538597	0.052834778	0.051027575	0.046020315	0.041869079	0.048838849
20210604	0.050512157	0.049846372	0.04818065	0.048710353	0.049908713	0.051799759	0.051664478	0.055543341	0.057881398	0.060194782	0.059143688	0.05674089	0.054777858	0.05336412	0.052740278	0.052160394	0.05033228	0.045661874	0.04166203	0.047187648
20210603	0.049134552	0.04939532	0.04818065	0.048934309	0.049797061	0.051633571	0.0516719	0.055746639	0.05797249	0.060662017	0.0595396	0.056949166	0.054883607	0.053483842	0.052791496	0.052215809	0.050616585	0.045755928	0.041177775	0.049208682
20210602	0.049134552	0.049148818	0.047849891	0.04938222	0.05024367	0.051532564	0.051357075	0.055864814	0.057922834	0.060784215	0.059686071	0.057238142	0.054933421	0.053335281	0.052763689	0.05218669	0.050738148	0.045221552	0.040489943	0.048493356
20210601	0.049337129	0.048990669	0.047849891	0.04938222	0.049685408	0.051461323	0.051498027	0.05572398	0.057417446	0.060302363	0.059242423	0.056840218	0.05468012	0.05305568	0.052188463	0.051624748	0.049932815	0.044136219	0.039386712	0.048293956
20210531	0.049134552	0.048940075	0.047849891	0.04938222	0.049685408	0.051339529	0.051334433	0.056047936	0.057863363	0.06075015	0.059618644	0.057101264	0.054846949	0.053198584	0.052223741	0.051820891	0.049730686	0.043973965	0.039421257	0.048341541
20210528	0.049134552	0.048891192	0.04884217	0.049718154	0.049908713	0.051262719	0.051343587	0.055794697	0.057526554	0.060506245	0.059350689	0.056824138	0.054548071	0.052782098	0.051911616	0.051369851	0.049140288	0.043521717	0.039315626	0.046899699
20210527	0.048790151	0.048870052	0.04884217	0.04994211	0.050578628	0.051329275	0.051672319	0.055905311	0.057851605	0.061019809	0.059599182	0.057258154	0.055065957	0.053279479	0.052583477	0.052044267	0.049830499	0.044167956	0.039807075	0.046458121
20210526	0.048790151	0.048792767	0.048401157	0.049606176	0.050578628	0.051912384	0.05178011	0.056160738	0.05779083	0.061119429	0.059706261	0.057273692	0.055137241	0.0534953	0.052704218	0.052005871	0.04971547	0.043807314	0.039484261	0.046143231
20210525	0.048790151	0.048566193	0.048401157	0.049606176	0.050578628	0.051925232	0.05200146	0.056343157	0.057980404	0.061297305	0.059938384	0.057424302	0.055206631	0.053517768	0.052801076	0.052217819	0.050120043	0.043854347	0.038985877	0.046845275
20210524	0.048790151	0.048486926	0.048401157	0.049830132	0.050578628	0.051966595	0.05210345	0.056772356	0.058299824	0.061624093	0.060296116	0.057767434	0.055422079	0.053798065	0.052933061	0.052407729	0.050639756	0.0445135	0.039651161	0.04651025
20210521	0.048790151	0.048430452	0.048290903	0.04994211	0.050578628	0.05195056	0.052101862	0.057095499	0.058881759	0.062053971	0.060699563	0.058133251	0.055947403	0.054531048	0.053742891	0.053086868	0.051286495	0.04517407	0.040138429	0.047222246
20210520	0.04833095	0.048433863	0.048290903	0.04994211	0.051025239	0.051976244	0.052197036	0.057321591	0.059244147	0.062075834	0.060720024	0.058343371	0.056209954	0.054551303	0.053688482	0.053176466	0.051488844	0.045647925	0.040416297	0.047559838
20210519	0.04833095	0.048374296	0.047849891	0.04994211	0.051139158	0.051960557	0.052306569	0.057618837	0.059552218	0.062404992	0.061058187	0.058596463	0.056489769	0.055006682	0.05415168	0.053459443	0.051777762	0.04574167	0.040557962	0.049005553
20210518	0.04852828	0.048204603	0.047849891	0.04994211	0.051248544	0.051858722	0.052163742	0.057580691	0.058827729	0.061771715	0.060751733	0.058222706	0.056039965	0.05459947	0.053838528	0.053186467	0.051051662	0.045358929	0.040150394	0.048393945
20210517	0.04833095	0.048147065	0.047849891	0.04994211	0.051248544	0.051952137	0.052087712	0.057363227	0.05914769	0.061900999	0.060910613	0.058632836	0.056300776	0.054992344	0.054301937	0.053787243	0.051608721	0.045971605	0.040969015	0.049443402
20210514	0.04833095	0.048090251	0.047849891	0.050054087	0.051360197	0.051902052	0.0518363	0.057350365	0.059500775	0.062002846	0.061063751	0.058920183	0.056651881	0.055346138	0.054647015	0.053978652	0.052279465	0.047096454	0.042920832	0.050431712
20210513	0.048216149	0.048035205	0.047849891	0.050054087	0.05147185	0.051798484	0.051836343	0.057548639	0.059971167	0.062323336	0.061399779	0.059301672	0.057097297	0.055727536	0.054950615	0.054273191	0.052879538	0.047756701	0.043830507	0.050244476
20210512	0.048216149	0.047749732	0.047078118	0.050166065	0.051360197	0.052045876	0.052277576	0.057668237	0.060244936	0.062682676	0.061689332	0.059722208	0.057358467	0.055894524	0.055128213	0.054575843	0.05362444	0.047950984	0.043678101	0.054229553
