2025-06-14	3.2234121380419896	3.0874760205772827	3.02777064334929	2.9600684559090116	3.0044108425814926	3.0322195304698227	3.033661509953325	3.0261901571657166
2025-06-13	3.223967537926856	3.0870621844314003	3.027848210495232	2.9588112807588405	3.005034629676382	3.033399578947148	3.0331816737845596	3.026720616835869
2025-06-12	3.223441898971822	3.0880554903147637	3.0288232273635813	2.9582570180325334	3.004861285800102	3.0318911322777407	3.033802861145145	3.026754410568242
2025-06-11	3.224532441802688	3.088182875499687	3.0290464388289737	2.9595903517665585	3.0051773217855864	3.0328097413365582	3.034415646423809	3.027758653269908
2025-06-10	3.2232785253707203	3.0877136238015233	3.0279838861549053	2.9585020717542383	3.004730501712376	3.0323893330823575	3.0336741414246395	3.026724554569417
2025-06-09	3.2242222347511866	3.0882679916023354	3.0291907428104246	2.9587657784786963	3.004464933170491	3.0328158479501792	3.034290712719829	3.0269699319724133
2025-06-08	3.224171273994367	3.0877190312190104	3.02909049270893	2.958894693344961	3.0047054839431446	3.0321815950572684	3.034214176059298	3.027014922592022
2025-06-07	3.223003851053982	3.0882056853289006	3.027263573317902	2.9578794119160645	3.005571729637968	3.033351123913421	3.034108838953607	3.026574241628562
2025-06-06	3.2236263940353913	3.0884886085851275	3.028316266018836	2.959582364139898	3.0052706431321106	3.0323149691930995	3.03485715004661	3.027017822869131
2025-06-05	3.22441265424214	3.0889903411146866	3.0288605353924454	2.957978897189175	3.00552628326123	3.0328001181950417	3.0343931788172647	3.0273457063405282
2025-06-04	3.224663540788088	3.087741416124235	3.0290604039417164	2.958838522151443	3.0043998868055692	3.033050324800462	3.0352417843916033	3.026375391403346
2025-06-03	3.22359194861996	3.086995016882372	3.0281789011332405	2.9587532966623966	3.005212790569107	3.0323177350292374	3.0342449249746064	3.0262673742324067
2025-06-02	3.2238728486463772	3.0878557233774835	3.028694941545226	2.9590528821102913	3.0060160893266796	3.031779613250897	3.0348274680777325	3.0266614008917956
2025-06-01	3.2241487276798764	3.0890200950452757	3.0286568644674676	2.9595841028080567	3.005026432299437	3.0335744969801848	3.034460313259607	3.026967326768266
2025-05-31	3.2236823847716094	3.088086665227123	3.029259999334381	2.9591910929632723	3.004557186324783	3.0333416788946552	3.03492804468945	3.0267105547758417
2025-05-30	3.22452423715245	3.087696834901556	3.0278206947405604	2.9585688744561565	3.0049203157855815	3.0326267620524963	3.035043913545379	3.026842415422921
2025-05-29	3.223829896107316	3.0879670331561644	3.0285382694771696	2.959169832503492	3.0041400428831273	3.0327845911017524	3.034177099287197	3.02678857861216
2025-05-28	3.223618896087174	3.08817798249087	3.028369168403422	2.9590240356432167	3.005842381258596	3.032475946083785	3.033774967128604	3.027424811154834
2025-05-27	3.223859445996386	3.0877922341087456	3.028235832663425	2.959306302490806	3.0057519711591656	3.031653093136271	3.0347725952207623	3.0258324847732974
2025-05-26	3.2237918974274073	3.0879637165699623	3.0287593917624607	2.9591532994348397	3.0052859390666584	3.033326706764693	3.03417605100617	3.0260419436875776
2025-05-25	3.223935045664487	3.088422938196316	3.029192149788749	2.9594519052948978	3.0044052934061836	3.031342920184055	3.03452813283974	3.0261057238978486
2025-05-24	3.223380251256087	3.088621061026286	3.028703650311677	2.9594688635908484	3.005623387523011	3.032400181081118	3.0346764764384653	3.0266191624443635
2025-05-23	3.224621288683284	3.0877784294266593	3.0287657427435395	2.95867972682834	3.004815171299672	3.032971061825109	3.0336714633960415	3.0264105666295893
2025-05-22	3.2231505449259625	3.088979460346571	3.0283494719023416	2.959358067568892	3.005510979711419	3.032253568455254	3.0340456317826456	3.027104768428674
2025-05-21	3.2232927524472275	3.08815062494858	3.028714604920421	2.9593282075173164	3.004253862733749	3.0329940556013852	3.0347693011825947	3.0257407744683147
2025-05-20	3.2242620828323934	3.0878793977437544	3.028880709654185	2.959240714116984	3.0047680979108833	3.033626203281047	3.0343742597070835	3.025497212715215
2025-05-19	3.223245986941199	3.0875962082538884	3.0282173444176057	2.9598389918862766	3.0051133170411584	3.0324367866456186	3.033931075881903	3.0267773760588637
2025-05-18	3.2237945876354965	3.08767083108636	3.0287267984265656	2.959840053274807	3.0045858374843433	3.0329401434875396	3.0348742474436117	3.0266754183917017
2025-05-17	3.2235645370320962	3.0877143688437463	3.02909612883355	2.9587464168329363	3.0053810599649364	3.0327610515412773	3.033895960154192	3.0272399176223677
2025-05-16	3.2232587219587683	3.088628396948312	3.0286233725825737	2.9591940089469264	3.005278975976283	3.032479582223142	3.0347586817373102	3.0268731142279437
2025-05-15	3.223327695248417	3.087826968182524	3.0280929931437988	2.9580475485203297	3.0045585360793865	3.0321464425807076	3.0335675749863382	3.0264445367099566
2025-05-14	3.2237353296224494	3.088489944505744	3.0291325670220015	2.9584847754020465	3.0041465999720924	3.0324300576812635	3.034806633437126	3.0272101228756463
2025-05-13	3.2241012811424112	3.087645654397663	3.0279109764881365	2.9592495662585105	3.0045449378223457	3.032887082401943	3.0349110210682086	3.026978981344868
2025-05-12	3.224587118091823	3.0883018473040744	3.029519630863756	2.959957790997803	3.0053283437722644	3.0330806600944005	3.0335801827990765	3.026770286776158
2025-05-11	3.2243602544503336	3.0886823382184647	3.0291730008585236	2.9590903526780306	3.005587796348131	3.0323538165612853	3.0343554862426263	3.0263994931972196
2025-05-10	3.22306304917331	3.0880262665941083	3.027544822985262	2.95977839591419	3.0051100448331294	3.032620179844831	3.035271097868864	3.027081993068004
2025-05-09	3.224084393328366	3.0871856059851575	3.0284546007013198	2.959149145595054	3.005344109501289	3.0326959096844	3.034695943209079	3.027198284172816
2025-05-08	3.2230485164164	3.0881698051693665	3.0278680253290937	2.95930579720607	3.0052678391692687	3.032129530851876	3.0342328407757466	3.027052882921045
2025-05-07	3.223213544634525	3.088158124146589	3.0285024492987342	2.9586339551145975	3.005224326627604	3.033056364406351	3.034897309079455	3.026551723776293
2025-05-06	3.2240737423090384	3.087778992594032	3.0284694501512477	2.9585889712072007	3.0050789842079073	3.032327413770701	3.034325610349125	3.026918484328764
2025-05-05	3.22376078609747	3.087295276015729	3.0283420854094008	2.959423395656927	3.0039479212309548	3.0329241404463643	3.0340252256384077	3.0264485094870035
2025-05-04	3.2238931856078312	3.0887490947565963	3.0289454028874263	2.9588133686820837	3.0048982626649385	3.032196056327673	3.034268339480886	3.02689341319493
2025-05-03	3.223709021156339	3.088711025674254	3.0282980568449354	2.959601986712783	3.00496687351846	3.032067295627118	3.033424722203758	3.0264306054908787
2025-05-02	3.223921134639586	3.0873544775640047	3.028821038089495	2.959088301913972	3.004712859651677	3.0324411998304375	3.03463300371655	3.0272008077962655
2025-05-01	3.2239264382907775	3.088263986514473	3.028816742851707	2.9591540559914375	3.004475664301819	3.0327141003107987	3.0337219629399814	3.026816125931386
2025-04-30	3.2236591625799615	3.0872033863089166	3.0287324732855954	2.9594584139212836	3.0041594783478685	3.033515223878623	3.0338085129551007	3.027001263623471
2025-04-29	3.2236643383342005	3.08757653052564	3.028059425530868	2.9588159558304525	3.0054832079417504	3.03308997393632	3.034403585046663	3.027152591522303
2025-04-28	3.225048671990508	3.088213611737896	3.0288566905503953	2.95899499621979	3.0053528977921933	3.032064475255233	3.0345232867173153	3.0274236688337237
2025-04-27	3.2241542689311937	3.088282619505528	3.028781266954527	2.9587680519416932	3.0045371921292854	3.0328854500040388	3.0341789351111332	3.026430538150233
2025-04-26	3.2243227692459713	3.0888822268246563	3.028429400735676	2.958985227466648	3.004598233303446	3.032724640796124	3.0336236823333365	3.025961244334252
2025-04-25	3.2247363259041535	3.0884050684523534	3.0283693707167973	2.959145130245536	3.0047922376764498	3.032210313962343	3.033811371626659	3.0262852869098906
2025-04-24	3.2235742162570493	3.088092522554654	3.0284708051651457	2.9592253907743036	3.0047150589579688	3.033067781346294	3.035038195516947	3.027321511038408
2025-04-23	3.2237334628440855	3.087838353618544	3.0285473089618904	2.9593392109447207	3.00507362415518	3.032464701802193	3.033384656077035	3.027490732557037
2025-04-22	3.224841946412313	3.0872626690663747	3.028388742845472	2.9592707862213508	3.0048566796007776	3.0322524935474693	3.033892235701017	3.027595062672228
2025-04-21	3.2237252449104297	3.088533831696083	3.0291194720819186	2.9595885946413025	3.005946873822936	3.033145287404933	3.0341662893577515	3.0270370896511722
2025-04-20	3.2235396529641664	3.0885281837176093	3.0285993342299546	2.958744461208761	3.004891423647794	3.0315418659660023	3.0341231877444765	3.0270102903962295
2025-04-19	3.2244635027891477	3.088821594068631	3.0284071238614207	2.957657373589837	3.004651125902639	3.033030015817803	3.0343830650703225	3.02688905799384
2025-04-18	3.2243081036083865	3.088553990715973	3.0283418927701304	2.959018857624308	3.0055045964912654	3.032493357285637	3.034932184393306	3.0271668107054914
2025-04-17	3.2236596231953594	3.0883142247248583	3.0275099663380582	2.96044518834545	3.0044315438750653	3.0332066840199383	3.0352620605419838	3.0274038826792387
2025-04-16	3.2246844515154027	3.0876241189942495	3.0285551297980366	2.9593506640211156	3.0033324719370884	3.0321483569964363	3.0341188621022424	3.026441989247276
2025-04-15	3.224554246406452	3.08788326043583	3.0280974968668786	2.9587673657467457	3.0050269305058577	3.033173247276449	3.034562000678584	3.0269300316027605
2025-04-14	3.2242480938502402	3.0874752640034426	3.0286283100837674	2.9592562491688383	3.005075332994183	3.0320661019929	3.03417193702682	3.0270498200138154
2025-04-13	3.2246245688418744	3.0893796697549902	3.0287118363959453	2.9586298568207203	3.004672301225411	3.032444681465991	3.0339318754613154	3.026902962933976
2025-04-12	3.224086403071731	3.087775238681912	3.0288878895798814	2.9588053588592347	3.004996877266704	3.0336905900027418	3.0353023319066765	3.0256733873588773
2025-04-11	3.223466039237981	3.0885456934149493	3.028463172473341	2.9594405948800824	3.004948340506194	3.0331098662391613	3.0335214421138637	3.027328554489315
2025-04-10	3.22339129735323	3.0879584146759473	3.028736816112111	2.958839789661385	3.005126963396841	3.032500877319549	3.0352873308106276	3.0269705992451894
2025-04-09	3.2240679905388876	3.088203546967715	3.028088952019904	2.9584100081786158	3.0046766610776268	3.0323683638680636	3.034026820804034	3.027072736319094
2025-04-08	3.224029859888359	3.0878411265532395	3.027990621849556	2.960233525250362	3.005361365119707	3.0323515560460566	3.03341024170292	3.026737348920062
2025-04-07	3.2242056405336332	3.087516010488398	3.028280216443008	2.958733407906603	3.0050639671750923	3.0331221008774225	3.033827026141654	3.026142777251911
2025-04-06	3.224313917109369	3.087602947213654	3.027990614968794	2.9587325307471377	3.004571412088389	3.0317106111391876	3.033898053148241	3.0268580788833424
2025-04-05	3.224266236439292	3.0877396298298385	3.028242741744688	2.9591460435275123	3.0050048534170384	3.033025257223584	3.0340198858717002	3.027205415823778
2025-04-04	3.2237945607722023	3.087272058074614	3.0284117570391773	2.959059322637189	3.00476206369063	3.0327565886352867	3.0348063147276623	3.0268229346627815
2025-04-03	3.2248091257452254	3.0880093685715155	3.026957872523805	2.95964649262106	3.004276757020861	3.033199148921647	3.034584581848286	3.026412692574881
2025-04-02	3.224503870049465	3.0881837986349807	3.0284182803092667	2.9584632540704225	3.004401898856623	3.031983887143704	3.034136654363273	3.027087839946557
2025-04-01	3.2236234029235455	3.08853831892013	3.0285149412047545	2.9591395224528343	3.005115231906127	3.0324178398873602	3.0337814486848766	3.026963782001136
2025-03-31	3.223001212487594	3.089170634370351	3.028896784837154	2.958373057696256	3.004983994306218	3.032261349994954	3.0344780796845554	3.0268089458227343
2025-03-30	3.223726210762954	3.088149742913382	3.028404198136484	2.9599111639910403	3.0055771501440307	3.0330974100675974	3.0346252168377568	3.026469345054466
2025-03-29	3.2243781172759025	3.0876003037526476	3.0282898604849553	2.9585925334390963	3.0050556805743804	3.032569036664655	3.033955056889002	3.0265324984536206
2025-03-28	3.2231526771478545	3.087858759120279	3.0288079807281645	2.9579776179014226	3.006069499874381	3.03291348177072	3.033514465959559	3.0257408149843075
2025-03-27	3.2231806168818724	3.0880885417914126	3.028009817485974	2.9598328796703646	3.0048214896790824	3.0324427291561884	3.034397196863594	3.0266577648805724
2025-03-26	3.223596982214784	3.0883617053034205	3.0284358074355757	2.9588275043325645	3.005769948088738	3.0330069596947777	3.0346494929736574	3.025846519557005
2025-03-25	3.223925778849514	3.087570225180428	3.028566457547311	2.9580745280537357	3.004752556845108	3.03323474111365	3.0353630443203734	3.0267588940961856
2025-03-24	3.223854179189737	3.087648784536917	3.0292977067648312	2.9583350403234157	3.004677869797006	3.032171700836551	3.033603447580227	3.0261036887554993
2025-03-23	3.224393356883506	3.0872121761703832	3.028960241973474	2.9592172573316304	3.0045316712727352	3.033167205437167	3.0343796794896116	3.026302594561482
2025-03-22	3.2239062522525943	3.087970980503093	3.028860096786401	2.9595435615133567	3.0047926504518596	3.0325701523527417	3.0339554991100752	3.027348851283077
2025-03-21	3.2236117433499283	3.0879070633881835	3.0292451540543808	2.9592222359706146	3.0048526283695396	3.032071352338432	3.0331612755509996	3.0272790077274867
2025-03-20	3.2238758412841952	3.087811357342978	3.0281226450887098	2.959268767917454	3.005444588666435	3.0326227668002814	3.0341340362223623	3.025591831836609
2025-03-19	3.2237760138213587	3.089154366022172	3.028383444384822	2.9594503591283496	3.004791004834927	3.0314889071549525	3.033852211450522	3.0258841930663265
2025-03-18	3.224178124032015	3.088526978533724	3.0286485563703756	2.959582417363875	3.0057824725333075	3.0315327301113815	3.0354297119473554	3.0260379577898044
2025-03-17	3.224120371449993	3.087633954541407	3.0282809517415523	2.9596219212655743	3.005422162459625	3.0320729633065677	3.0343655937714997	3.026590896604548
2025-03-16	3.22361427152919	3.0876229069347105	3.027846079637346	2.958661328372374	3.0049007767347127	3.0326086625028945	3.0345464808070917	3.027954759254123
2025-03-15	3.223863802407854	3.0871442315593067	3.028084209601036	2.959928338530278	3.00539025237629	3.0324688832646207	3.034903483550595	3.0274349994695133
2025-03-14	3.2236910618841965	3.0874178283954925	3.028660917490506	2.959877787313382	3.004561510308729	3.034002034657588	3.0339146228271137	3.027048217153751
2025-03-13	3.223835760464592	3.088133760284311	3.0285389758572117	2.959781285225186	3.004505699107531	3.0324370220170436	3.0347621361657677	3.0264705318123593
2025-03-12	3.2236259185094536	3.088850215248456	3.027783278660753	2.959337697054154	3.0048427439018788	3.0331339913140285	3.0347314218941177	3.0270406201761966
2025-03-11	3.223948378097845	3.0876024578829893	3.028738384792578	2.9584139055831753	3.0050164422214944	3.0332810494439992	3.0344289076861517	3.0270386755181535
2025-03-10	3.2234743335031704	3.087780227176536	3.027525705848381	2.958258987855192	3.0058307954234684	3.032486128035966	3.033431633932388	3.026772359326013
