2025-09-01	2.8298768737489883	2.831100380512067	2.8264603015604775	2.8301565079545195	2.83177158026397	2.831722753034335	2.8288596495064184	2.8310307075765158	2.836775233018853	2.8350507282777975	2.843431466926341	2.845909209023662	2.8501563414482756	2.849528995550086	2.8577392003389317	2.8598934927499915	2.8890232758072627	2.9306701154980406	2.981036957540207	3.049920140498579
2025-08-31	2.822911840636514	2.8276651194666833	2.824679832363756	2.8286360473427816	2.8315298106776403	2.827573213302879	2.832086167974241	2.8338753043306517	2.8387089907778447	2.8372975783743657	2.8408278415276635	2.8436224540150845	2.8527716603165953	2.8521872740029894	2.8546427725823498	2.866661747084731	2.890820214526765	2.9274613341643705	2.9815210409958146	3.049230127572753
2025-08-30	2.828064649569715	2.8278858268519915	2.826560885867685	2.8309950152840035	2.829204492495761	2.8277066329162475	2.829025250826499	2.836207710053444	2.8351256128084255	2.839913359721878	2.8441965747364724	2.8468294844921878	2.850100993353582	2.851162226031998	2.8577604158158234	2.8612818060420295	2.886721414534132	2.9297530465118387	2.979722617483573	3.0521119468511158
2025-08-29	2.8334199503138784	2.8309091986062875	2.828840437114234	2.8306941026634083	2.8306275289063847	2.832535801719653	2.8307893560314317	2.831321223913551	2.8376274065482	2.8376655981941914	2.8398770187405065	2.8450401723049894	2.8484652632006795	2.853412582743915	2.855249769776009	2.8644239524355863	2.8885741212392446	2.9270966249021857	2.97674573830514	3.047936463895316
2025-08-28	2.8304314489234312	2.8283466079677115	2.828433562113263	2.827180482125568	2.833198670312796	2.8329352787593733	2.8276067183731963	2.830900463252044	2.8352646551476015	2.8368152365957324	2.839784916007564	2.8488203184359664	2.846848564901738	2.855445390060804	2.856915294429218	2.8585303813419296	2.8867800001082613	2.9275858934934447	2.97601806988578	3.048826948247766
2025-08-27	2.8334340098349666	2.830445124718733	2.8338022196715595	2.8292718669194277	2.8310218531718343	2.8300988050157865	2.83005855512956	2.830071890685279	2.8341514391855984	2.8386566133992703	2.8381336760578284	2.850283758021369	2.8452011424218293	2.853560431917564	2.8528465665345166	2.8577363133328446	2.8903727005426725	2.9283180608953776	2.980536729383618	3.0486054704109025
2025-08-26	2.8284423460164403	2.8304978213850553	2.8252732603588644	2.831987795867867	2.831907918757636	2.8299416701406384	2.8319590458635764	2.8337362708915457	2.8332896426489804	2.838540857586347	2.838937824515932	2.848808826981407	2.8468659282746387	2.8526747319479906	2.8599254825960863	2.861779724391632	2.8896472721204645	2.929938160334146	2.9809216756829207	3.0473104727089217
2025-08-25	2.8269512969620387	2.8280322819716677	2.827547789023982	2.8306252695632477	2.8313731424868256	2.829555069462549	2.830558878783274	2.832322694233643	2.83018687064279	2.8361249921547924	2.8399679924828507	2.8428257809026203	2.847608215318617	2.8516884693265494	2.85488157259572	2.8614691590748844	2.8881237733530423	2.9282295718533975	2.977640392713688	3.0514994155096478
2025-08-24	2.8291467403026282	2.82843100178551	2.824135925329395	2.827792022643096	2.8310243942878404	2.830431492708294	2.828771840705092	2.832468565429356	2.834288528435573	2.837052946098365	2.842069451821752	2.846287380017355	2.849592745510324	2.8547092800016363	2.8570283374443783	2.863378104950271	2.8883053480875063	2.9288619217770457	2.978831497358816	3.0522930333401233
2025-08-23	2.8297512580696345	2.826877383104888	2.827007061630139	2.8279778941092792	2.83236646553491	2.830390500325572	2.831418743083012	2.8331950526236658	2.8346961774517685	2.8400272210454016	2.8391037524022833	2.8447338435695246	2.8495185189609935	2.8539614645508458	2.857781762923187	2.859667158965961	2.887581809041741	2.927271417422569	2.984463896091447	3.049288056325028
2025-08-22	2.8307115128969995	2.8286651681653945	2.8308517671687867	2.830838335378301	2.830079863591798	2.831827540908487	2.8294880680627044	2.829636548396566	2.835508354538659	2.840162572906219	2.8433250141227817	2.84475600850681	2.8476565239917373	2.854326666778354	2.857763976143163	2.8639360268684335	2.8907849302086848	2.924592407761392	2.9823824312690466	3.05282800617617
2025-08-21	2.827177150587819	2.8292516948905737	2.8299762479468344	2.83069938278731	2.8289887507573326	2.8308202597641565	2.8366966140856276	2.8311847980578193	2.8333434450929915	2.8380910662616183	2.8412292961604053	2.8453955512996303	2.84879387300045	2.8548576975580846	2.8543656556275563	2.8630308783661924	2.8890962777716873	2.9295309200524517	2.9821028053431364	3.051281458048723
2025-08-20	2.828522615028606	2.827945871243147	2.8276492620447526	2.831170785203923	2.8289496187052543	2.8266138254695403	2.8317840797125093	2.8324183696895955	2.833207118185938	2.838692377206813	2.8411115224860124	2.847977750551845	2.846118305361889	2.8544983251583167	2.85506343002178	2.8628789872563223	2.889750905334207	2.92863432825076	2.979290283138338	3.051777985060699
2025-08-19	2.8282454582076384	2.8286751627740614	2.8305072196056478	2.8265532275045686	2.828111110699255	2.8323072579643784	2.8315427048419632	2.831860363875304	2.834033202749825	2.8400681936411774	2.8418211422617503	2.8439634986003584	2.846320120284464	2.8514769145741137	2.8563253633936676	2.8594781292048315	2.8933550671725308	2.926376318843592	2.9803430553477392	3.046828529165412
2025-08-18	2.8316880469814225	2.8291545924158537	2.8276065880997847	2.829208352781551	2.8322002991688286	2.833254953269171	2.8326312771242477	2.832747147828734	2.836461278700637	2.837501037786533	2.8434634755912174	2.843853321828106	2.8474166897774604	2.846993007200821	2.8553619547000397	2.860447318383064	2.8927053019876365	2.9315711435640224	2.980667051956037	3.052045709780702
2025-08-17	2.832494179117786	2.82899092696742	2.8278557861453972	2.8304730430422635	2.834671944865272	2.8277703534847123	2.8275359755993783	2.8308919553528713	2.833708640907552	2.8389539186573116	2.8425610527129326	2.847108921870164	2.8471175265276503	2.8534948695240225	2.856742581599665	2.861570501766798	2.8917307526770695	2.928170684832262	2.979849851432992	3.0506192140882122
2025-08-16	2.8316767152644733	2.8303042917924968	2.8288472778421068	2.8287379669714743	2.8309498699621294	2.831019238749684	2.8317012369391157	2.828437197476953	2.831693532986086	2.839643920896885	2.841357241374226	2.842735846615743	2.848720848310505	2.8518320096186898	2.857181717572336	2.861445526448902	2.8911618593658477	2.92762170983717	2.978235328042783	3.050545040596982
2025-08-15	2.828298340402274	2.8309465709009736	2.8267156570722385	2.828648233862947	2.8324280689621437	2.8336436047317117	2.832186447859928	2.8287835788134497	2.8337953106316243	2.8369712171081947	2.841291696068709	2.8441873891241922	2.8504606152474796	2.8506590916624113	2.8505347481944825	2.864207043222159	2.890093223814737	2.9312519871384417	2.98031133309117	3.048474214824023
2025-08-14	2.828615938989019	2.829182119973183	2.827164761005934	2.830212002977309	2.827863754278344	2.832442268898072	2.82570575004801	2.8324320363396005	2.833981395850749	2.8381529865981268	2.8413395957941594	2.8480109720921503	2.8474767211809864	2.8534264257375095	2.8589229376283947	2.8611078209427867	2.8924860882198775	2.9254950388593453	2.982554180675656	3.048588986507549
2025-08-13	2.8288112366859006	2.830629476575733	2.8259118492502817	2.827980355531051	2.8295069124209395	2.8288948116257657	2.830845671129695	2.8295591343611415	2.8347223482485253	2.8358505762088706	2.8400654620522334	2.848366950996051	2.849709583494777	2.8513153204753676	2.8569028520718334	2.8607740087947984	2.891212939022865	2.9297633494221964	2.9813039178041727	3.05492051661487
2025-08-12	2.8284161883109684	2.8285540382277015	2.8276528008437634	2.8303778148487733	2.833332953011276	2.8326165700699204	2.8296992429758134	2.8347585464343905	2.833342209121597	2.837666076430989	2.8404167063307773	2.8461641970404687	2.8497356827681743	2.850843506572425	2.8565272629124987	2.8621025926870405	2.8895288455688357	2.930440440576341	2.981361247045043	3.049385379541099
2025-08-11	2.827131266483513	2.82893274776106	2.822862991036565	2.83339193025406	2.831865238606233	2.8270400671287113	2.829373344926986	2.8289960713194215	2.838283099746521	2.840561800989706	2.844278472218644	2.845584254453593	2.8502789245878923	2.8535526414695767	2.854875127206271	2.8601719965716166	2.889032786761616	2.929185104294844	2.9809329529245425	3.050897632544279
2025-08-10	2.828408059701604	2.831611867734964	2.8324390702876854	2.829629984043103	2.8326675480329198	2.829509500896412	2.832835825933098	2.8314919410577337	2.8348427882531775	2.8389813493286606	2.8392570185986457	2.846047022278825	2.8500979624690315	2.8488457852923834	2.856810267251254	2.8575556572615937	2.8887148854833806	2.927592673134729	2.979822763405487	3.048595251807992
2025-08-09	2.8296065185576786	2.8267863612253796	2.832106711825429	2.834055252328508	2.8338828920951817	2.830205041597814	2.8283379106541617	2.832371636320001	2.837416545603009	2.838959363486544	2.8446867525695896	2.845383804056743	2.849493298200908	2.854787709856961	2.8586657445183996	2.8610989572941725	2.890596675713055	2.9308208338284993	2.985053129253311	3.054511743882885
2025-08-08	2.829453153749831	2.826908707554885	2.826905382584383	2.8313158465988297	2.8312393301902463	2.8293710408007775	2.8297079187128227	2.8331271923586634	2.8376817181671816	2.8400630937069855	2.8417040210793143	2.8422611208086646	2.850643630683487	2.8513777456898053	2.8574552173309584	2.8576649930257014	2.8882519474585573	2.9311890101537923	2.978414476033669	3.0506387973629807
2025-08-07	2.8316259707379423	2.827954259332856	2.828128304729542	2.8341259354661656	2.8301212939201403	2.831374075556271	2.8343172318250467	2.8312758950081673	2.8374866281396987	2.839056249764362	2.8420678760266975	2.844247357649034	2.848957856575964	2.8512607768642257	2.856913803697798	2.8584894029078645	2.8922800817828693	2.926625937374439	2.9827236407493234	3.050707226517329
2025-08-06	2.823748568475355	2.8307680378426867	2.8250708296234897	2.832175670490244	2.8327015154323734	2.829301169081466	2.8329337149673144	2.831097785853488	2.8324364048741675	2.8429438717506574	2.8425557799769674	2.8456134959209365	2.8510429950275378	2.850507058298009	2.856888676123126	2.8596969395721836	2.8940564137607643	2.927182605441375	2.9806513479823122	3.050922479322555
2025-08-05	2.8301349333730963	2.826590779605836	2.8303108655885394	2.826891188742153	2.8311054486823326	2.831491850623555	2.8323292338109876	2.8333832553662606	2.834084305242605	2.836670543813932	2.841753203310713	2.849879911075929	2.849262348783741	2.8513851599453663	2.8549826842431028	2.8589805560899313	2.8927468846012965	2.9270717396834613	2.9778077968322463	3.0502736293031547
2025-08-04	2.827933065785984	2.82828678326669	2.8281348405858187	2.8321648472963994	2.8279231262537134	2.8325963606517663	2.8301055177090846	2.829989008198476	2.832032973313086	2.8376091011716054	2.8431413583115908	2.8420213155434504	2.846951469332336	2.8499823398901967	2.858941772804998	2.8599845231089955	2.89137391316398	2.9285308212693746	2.9825671278992565	3.048784480328061
2025-08-03	2.832331842403135	2.8295106611981846	2.8323251383880437	2.828721969859472	2.8331179980438135	2.8308190342318325	2.83045726768352	2.833020258970727	2.83648171461434	2.839435396165944	2.84013748804152	2.8466549346652146	2.8447857026181698	2.8480103467224125	2.855431636982258	2.8593105444561897	2.890829791549453	2.9264141270432624	2.9811829661519815	3.0503413506748043
2025-08-02	2.830823918342088	2.8306034980186863	2.827401402248494	2.8309844783059326	2.8297502658971014	2.830938438383579	2.826678491816324	2.832714671344994	2.8399350937865413	2.837114907102876	2.8427055522459628	2.8467872376394614	2.849496839647512	2.8499925262827297	2.8539013017653114	2.860572144270475	2.889299573902739	2.932644972548601	2.984209555816957	3.050439211029573
2025-08-01	2.8310451578203084	2.827328410674126	2.82546920983305	2.8298290844482445	2.8309431834565286	2.830068216723071	2.8314359393638897	2.8375709817627257	2.8364956768019276	2.837160810588061	2.843256612167501	2.8428584887382797	2.8449567222782237	2.850357080357339	2.8541798064889172	2.866242671963441	2.8938880025149296	2.9301122781845987	2.9803425667370944	3.050136479119485
2025-07-31	2.832028280467975	2.828758183898787	2.82582692552696	2.827639847042255	2.83159404418924	2.829423286800359	2.8310767381489836	2.8309198435057	2.8359663409504177	2.8440182990514615	2.84341630007255	2.8453352448558005	2.8493396647733795	2.8529911147752127	2.8602340382882403	2.8609763661644347	2.8905847620693956	2.9296490311447916	2.982837128764025	3.0487248104353295
2025-07-30	2.829943019691732	2.831845779023586	2.8268921380210794	2.828272893129987	2.8324358176144475	2.832200701002678	2.8315849407705436	2.831977759823447	2.837730769658613	2.83824378728619	2.841174777892161	2.843847543247767	2.8482751698802713	2.8491462445962474	2.855067660552591	2.8619020076316954	2.8923679243787013	2.9296884431942045	2.9785388403958453	3.0548191111642944
2025-07-29	2.831136188303456	2.829643994009439	2.828096509376108	2.833711943840438	2.829570292833771	2.8302731034842865	2.8331813375847235	2.836149029990265	2.8320155772959272	2.8388379620773327	2.8409292332382976	2.8442124862461773	2.8504944600783726	2.853513787628884	2.860182507712268	2.8649856314062405	2.8913361879530997	2.9290547407024112	2.9826186144850055	3.046043619564422
2025-07-28	2.8299145340047356	2.826843608900839	2.825014733448523	2.8308635910214806	2.8306684519967322	2.8310540702272577	2.8313175189916726	2.834735437064848	2.8360603033089515	2.839716915724571	2.845332960205792	2.8480841158584975	2.8496681909003816	2.8528999392987595	2.854005794533015	2.862471135086894	2.889975196178208	2.9276600591096877	2.9821805407855124	3.0515719381479984
2025-07-27	2.8336565099526294	2.827638897964321	2.828370662053143	2.8302922530840493	2.8320605242454193	2.832235314434278	2.8319573539123537	2.8310057384676988	2.8358150472050596	2.8365230956261858	2.840762725153018	2.845854104451198	2.8485880560271206	2.8498202690694816	2.8591512036890436	2.861494539147622	2.889407784052806	2.9323391338468343	2.980911249681824	3.0495825536355743
2025-07-26	2.8291282873682806	2.8284571167536754	2.8283483296884517	2.828741145403336	2.830025029576299	2.8303518821018936	2.8313280955242695	2.8319815057249818	2.8370487299387954	2.8360860703180326	2.8438344662261117	2.8437742052509054	2.844932920961006	2.853697014489767	2.8533084116506267	2.8583477184062764	2.890301861603648	2.930822129157297	2.9807892603681303	3.052041321818765
2025-07-25	2.8301586428549803	2.8257900582668833	2.8302906281722233	2.830848901285325	2.8286319943074396	2.8302485898379093	2.8337635193534223	2.830955092817577	2.835485754300813	2.8366486529136465	2.8444374459996427	2.8471130993349605	2.84709553744753	2.8511803045991275	2.8577257283367143	2.8613148412629568	2.893024553922022	2.92817418927025	2.9812759584240487	3.0506562330355287
2025-07-24	2.8272972040386404	2.827349389276391	2.831334019690476	2.829964486199895	2.832240809317529	2.8299376440711503	2.8294558414397644	2.8320344505731434	2.8360384977936133	2.8330902143310777	2.8414980938390135	2.8445917342977585	2.848402798549575	2.8518287952887413	2.8583481291569393	2.8659480347740236	2.8908681048005858	2.9298566565070407	2.977592214813948	3.050280304958918
2025-07-23	2.825317427241382	2.8304180441502527	2.826809981273507	2.8290517986467236	2.8321338123440634	2.835331861137009	2.8309477850458666	2.832954556239073	2.8338040386356136	2.8384199457384236	2.8444823409583635	2.846608299645176	2.848941628411204	2.8516821138902926	2.8529158432029944	2.8621203486362212	2.8934481489035857	2.9254318571073323	2.9798353568490255	3.0471185998952195
2025-07-22	2.8275779936942134	2.826214538513631	2.826540179924566	2.829410690804922	2.8288518089776193	2.831679591571795	2.8307896233762824	2.8320801881078377	2.836300340163716	2.839134204146746	2.8423287800303534	2.8435772518294224	2.848094222925953	2.8523171106219833	2.856528967225482	2.8616079708734903	2.889299365645323	2.9319677884617037	2.9793449854610623	3.049892907072245
2025-07-21	2.829125215571764	2.8313834969967697	2.8275716317516855	2.8326970322775917	2.829569677083346	2.832722463695673	2.8326928138813487	2.834520930289883	2.8309995569236377	2.838138190224039	2.8417227288385503	2.8485231158089164	2.845917436702793	2.848861878391516	2.859320668192129	2.8616495268765503	2.8922506262604735	2.929846378037287	2.9790878049825555	3.0500441406926884
2025-07-20	2.8286682112182224	2.829919625861263	2.8279599575082055	2.8280219181059714	2.830732718995	2.829328287714486	2.830195756173541	2.8294218736542427	2.8359260210239325	2.841407353777978	2.8394345977104942	2.8425956763329725	2.8506287787647353	2.8529756656785143	2.8542786274621688	2.858129088930249	2.894860682140131	2.928227888516521	2.980992847321691	3.050871851283902
2025-07-19	2.8300149889555577	2.829535556726821	2.8299644001534223	2.829341712559565	2.8323504021572834	2.8321212798703423	2.8308939295438003	2.8333276890014853	2.835845158056528	2.8388299725735524	2.841158389562938	2.8465877694827095	2.848170971887709	2.8550629530440683	2.857768142438391	2.8657554240566867	2.889576590319414	2.931621791007717	2.9785164988268185	3.0449697241837277
2025-07-18	2.829593579171063	2.8293029191483563	2.8286647718783575	2.8285401170506312	2.8319006474443698	2.8303342990371796	2.8321047677054385	2.83100825937859	2.834506147779494	2.8377643666119483	2.840637430037617	2.841128490662048	2.850914935284746	2.852179151971729	2.8537919376261223	2.8630304009973	2.891031802607716	2.928599416756348	2.9806743944848892	3.0526821988397486
2025-07-17	2.8307437865844656	2.828235360457437	2.8261943114323254	2.826660526735663	2.832456812684826	2.828263643865437	2.8308330349970667	2.832349939729833	2.838871783275109	2.8368740576445695	2.8385791942615923	2.8428813263201533	2.847244139344599	2.8499962292929553	2.8563140166585947	2.8600808156375837	2.889198588153809	2.9229566237227202	2.9805696123956205	3.0478909956465623
2025-07-16	2.8307670481545046	2.8279144543646053	2.8331432980723887	2.829761036953	2.829761184788159	2.833968116719251	2.8346588714969956	2.8295135361344137	2.8377913959463625	2.8426428907269563	2.8402654805830343	2.8436583618001254	2.8459971990933344	2.8530913151717403	2.855551835476337	2.858428349737122	2.8889682192747483	2.9292966935793427	2.9821056073106087	3.0503602634551865
2025-07-15	2.830231618958887	2.828296604242874	2.8251005810513954	2.8272274461349256	2.8283111144650666	2.833568852329054	2.8321805895602874	2.8297457178595082	2.836037824528516	2.8398352045976014	2.8433434954824057	2.84241298068538	2.845277810597633	2.8537789298977416	2.8547250858443194	2.861390530598432	2.8883216874464974	2.925544436810105	2.9813219058915603	3.051098084108202
2025-07-14	2.8270739558139955	2.8300429598757684	2.8277523366705757	2.8304153823773257	2.8286054746437284	2.831547215542846	2.834421638994549	2.830667569644972	2.835485693166827	2.838860073496798	2.8430197871643594	2.8430109656367293	2.8499155514461116	2.851577862925362	2.8558075583187628	2.864022982379037	2.889987193981509	2.9318653452619716	2.98182615803403	3.0482083792748815
2025-07-13	2.829532642626466	2.8343961371345583	2.82693242271772	2.830080422863652	2.833256800646017	2.8349870712227485	2.830881158094697	2.829795237500082	2.83505484578006	2.8373984892652175	2.8413269716598752	2.8469801817027744	2.848565596132824	2.853906759216725	2.8609931727159017	2.8624810755397125	2.890874305625023	2.925841717608481	2.986127266433986	3.048850780254338
2025-07-12	2.8327690033366784	2.8260102833857217	2.8258674574689855	2.833050521607064	2.8288936048776443	2.833094757854143	2.832300333674882	2.832571658273575	2.835176622581627	2.8365329002140633	2.842721761233251	2.8421774041880394	2.845438743030697	2.8532165318644966	2.8580782657244765	2.8629070374456393	2.888061944563286	2.9259406617527923	2.9811483987210843	3.0500771750407885
2025-07-11	2.830961266742864	2.8295978110611393	2.8284159085191445	2.8264544688981963	2.8300731221720143	2.8285955276465318	2.827722151267574	2.8327633298714345	2.8368206984860835	2.8412510700190836	2.8426098488864024	2.843503628695164	2.8498657160722254	2.8517814504717833	2.8596595911010088	2.858920051202942	2.889182520211295	2.9289064735852675	2.9828378637756523	3.049270227773089
2025-07-10	2.8289340435534616	2.827290489160969	2.830436005010962	2.8258249418860557	2.8307692825780553	2.83531428312165	2.8340529974599233	2.830041794087712	2.8341325236324497	2.8384191651867114	2.8383123824697747	2.8484648114113607	2.851000804053235	2.8511260030437127	2.859153716563637	2.859949503167026	2.886899573049032	2.9342593328374282	2.980180727519923	3.053713010014693
2025-07-09	2.8266563774184084	2.833160101437096	2.8276238640877533	2.828926847885141	2.8308480203900124	2.8292306053775813	2.8326878272104077	2.832048463354449	2.834783850177145	2.8394362777981947	2.8441906007589255	2.8458372234267384	2.8442672725142315	2.8562723047050866	2.855068195129436	2.858904963344562	2.8893171906686077	2.9305953151142146	2.981274211675224	3.0460083252159915
2025-07-08	2.836207890590757	2.827724672384956	2.8284260497428715	2.8295002387097017	2.8276916011447417	2.8312580440345907	2.8312067082340233	2.8301735257846254	2.8358658682444124	2.839767956834589	2.8423804644634214	2.8480757685428344	2.843448387562479	2.8573249944937262	2.8591693669947844	2.859752282136215	2.8889189675146687	2.931247159471961	2.978784085638053	3.0474024066734975
2025-07-07	2.828291980986516	2.828268812228475	2.829238703018009	2.8291608944748607	2.8276440472733704	2.8286736108838197	2.8293716793633616	2.8336458532961535	2.8372770269378895	2.8418659301339013	2.844868412340152	2.844428023169582	2.8465002123116583	2.8533519092542012	2.8545674099771503	2.8641348716132202	2.889607663357694	2.9292353391459187	2.982877226913496	3.052754864314733
2025-07-06	2.833573968717132	2.829669378644229	2.8270599434248624	2.8277161142847382	2.830345131893006	2.832311207799235	2.8298827353493556	2.8286526663488947	2.838713384723924	2.8385176265366243	2.8381121036804733	2.845228433322616	2.848864842869285	2.852286509143503	2.8536241981866497	2.8606759138589535	2.887819031114643	2.928620295077722	2.9782250954058886	3.0478491323356267
2025-07-05	2.831017271921076	2.829119308613763	2.8294009370517563	2.828321906679745	2.83181872830018	2.832513435902437	2.8311666442756374	2.8329092021268165	2.8354340121174815	2.8358599403210505	2.8442617209133587	2.843023141348687	2.842519623826807	2.850866338002052	2.8584539731145178	2.858492443285393	2.8901674434042737	2.9306654840807345	2.9820794531443884	3.051180226674839
2025-07-04	2.831695548775143	2.8291022468236213	2.825535011624215	2.8287937759393724	2.832276344621943	2.8278040719468946	2.8348449035887224	2.8303689092839264	2.8328426744378707	2.8378564946182347	2.8452262963844603	2.845932464769235	2.848960344933189	2.8540718224549675	2.8580940029007	2.8586997647788803	2.88885590526765	2.9314908129257864	2.9789671799436337	3.048852118525916
2025-07-03	2.8291314979315003	2.8280964466934346	2.826471084590969	2.8289680947575584	2.830243695381799	2.8337272702447964	2.831964277037401	2.832668285063651	2.835631275767491	2.8389800442166364	2.841495285391722	2.8406435319837304	2.849968113095536	2.851085198875481	2.8588289410635728	2.860661843502516	2.888531384687057	2.9273697637126714	2.9800362147705632	3.0496194289101415
2025-07-02	2.8304490225173327	2.8280459105576705	2.8264620970544048	2.826618660082249	2.833248020120944	2.8278996539704773	2.833700712060948	2.8331957255333053	2.8389419758729626	2.838834874574732	2.8421146119172733	2.843663081463066	2.8509017852359184	2.8525422723849774	2.8570701087903214	2.8613739797018702	2.886480444943375	2.9309175961311538	2.982435707636857	3.0511078790889217
2025-07-01	2.8248906110995615	2.83222649384438	2.825989811893069	2.8302038974273764	2.828711568183128	2.830557210077566	2.829468417720698	2.829188864713262	2.8340007765958677	2.836890132871204	2.8431501156049714	2.843796319387779	2.8467577333655476	2.852943718373493	2.8566638310512102	2.861337920101849	2.8906904100784825	2.9298334719591006	2.9816948781930668	3.0463741389340893
2025-06-30	2.8311824986637495	2.8252640605238355	2.8272886294715462	2.8317282704599207	2.8287825926875096	2.829409301928153	2.829597580616316	2.830971821606483	2.8372548861053875	2.838422078824862	2.8416524370687104	2.844028648680437	2.8486077673237977	2.8514457500109303	2.8559067150743154	2.8601907611756494	2.8912801963069055	2.9287878536716785	2.981406917704543	3.0496723297397477
2025-06-29	2.8275517521074987	2.8265517889553196	2.827885622129737	2.8275449424354866	2.8309013740361646	2.8308673522115226	2.828573063080359	2.8309704717247772	2.8397321499281105	2.839761312535689	2.844167006684747	2.8456958046353886	2.8460573922250525	2.8481858242170626	2.853422229155706	2.8575102300158086	2.893988827395177	2.9269313644895187	2.9792801053635167	3.049709300615146
2025-06-28	2.826736819220134	2.8288800453506258	2.8280250781952416	2.8323987671527724	2.827521331517584	2.834052045339477	2.8282585825666287	2.829819918356232	2.8348691011273597	2.83875803623902	2.8415918569392935	2.8459115791924363	2.8498983977154135	2.854398676957122	2.8559217343154564	2.859976439695557	2.886370167541346	2.9313517844901362	2.9827283765116848	3.053042641445469
2025-06-27	2.8306681356431733	2.8321027769449567	2.8239555393279896	2.827929144886107	2.832668080613359	2.830021699061967	2.830551389723804	2.833344406563879	2.834802177620442	2.8391065271859373	2.8438772589550023	2.8425381780536507	2.84616373517358	2.8502298201896763	2.8548232110532576	2.8588867749827855	2.889105138489654	2.930166782607166	2.979513321046089	3.052217918193965
2025-06-26	2.826931967137374	2.830145771654823	2.828135889806747	2.826518322618886	2.831401132421002	2.832665981490718	2.829510788078327	2.8313134816864176	2.8343266662130095	2.8391344999717765	2.8414866745595773	2.8426451786339864	2.850134088029408	2.851443187675654	2.8601304586741447	2.8639529742047087	2.8917190090959126	2.9275674809132286	2.980713821453041	3.0496219851712687
2025-06-25	2.83066143726739	2.83165959736642	2.8275559065392804	2.8270122116456524	2.8319039511509767	2.8316861909410522	2.8322765216668446	2.830808039992982	2.836051732559519	2.8402277025999036	2.841877036199821	2.84622543581275	2.8482466458418476	2.854687028077171	2.8580998027037983	2.860906796225785	2.8886338091277683	2.9260059081436274	2.9819104910460963	3.046120023419813
