20200205	7.774458794	7.795122868	7.828234932	8.060132546	8.239739846	8.339710636	8.445847791	8.653625573	8.788949614	9.078693173	9.41922235	9.940350068	10.51151464	11.03682633	11.61117128	12.25042947
20200204	7.772816881	7.793461165	7.826647164	8.058991264	8.222398856	8.331050047	8.437146127	8.606875578	8.7707761	8.999581281	9.334886776	9.846294268	10.40617249	10.9155441	11.47160364	12.09011217
20200203	7.766249228	7.786819273	7.820297719	8.05900795	8.221566569	8.319196927	8.411015538	8.598108594	8.7134165	8.980130626	9.305358982	9.803002919	10.34764956	10.83428058	11.36425315	11.95322679
20200131	7.785746946	7.793134729	7.824085565	8.058997939	8.221561495	8.320726966	8.419334936	8.570142602	8.675171947	8.940609218	9.264351933	9.748443	10.27741999	10.76824965	11.30483177	11.90127102
20200130	7.782668359	7.800450817	7.817745891	8.041216316	8.168706236	8.259010929	8.356812313	8.487009371	8.600374708	8.883395405	9.26940546	9.750651989	10.27232744	10.7663717	11.30757781	11.90924489
20200129	7.77035401	7.786917695	7.807629772	8.041248018	8.168721461	8.257647311	8.347960474	8.46843287	8.581672585	8.844260183	9.163943546	9.631556952	10.14155801	10.6188858	11.14093333	11.720925
20200128	7.755905175	7.776561985	7.809883588	8.041243011	8.167879025	8.254191567	8.374659342	8.487178385	8.571534236	8.843440713	9.16359162	9.6312321	10.14125785	10.61859496	11.14065395	11.72065216
20200127	7.778563576	7.791166276	7.79893043	8.025330153	8.184233789	8.257506365	8.347765928	8.49650094	8.591216451	8.823432755	9.141551507	9.585367622	10.06792306	10.53503258	11.04739992	11.61644483
20200124	7.800028307	7.799432143	7.803402236	8.025313468	8.184499378	8.25750127	8.347762515	8.496499268	8.591214844	8.823431185	9.141549963	9.585367622	10.06792306	10.53503258	11.04739992	11.6164434
20200123	7.786773142	7.799264824	7.807282906	8.041710203	8.182756989	8.248574071	8.338678585	8.49649592	8.600779598	8.853544378	9.184058872	9.630147252	10.11464617	10.58429928	11.09956896	11.67190433
20200122	7.766249228	7.782765897	7.803661166	8.041720214	8.182762063	8.248577467	8.338779271	8.477720283	8.601073627	8.834150238	9.141872562	9.585116807	10.06769386	10.54383192	11.0671144	11.64847384
20200121	7.782668359	7.795114667	7.803314299	8.041026101	8.159202608	8.239901595	8.329980334	8.459694334	8.525048859	8.744834209	9.03844348	9.470970089	9.941901659	10.41497357	10.93561696	11.51395922
20200120	7.766249228	7.788312017	7.817745891	8.041448242	8.175034657	8.248626714	8.338767326	8.487416009	8.562697323	8.803898896	9.100312927	9.552702686	10.04648673	10.52226542	11.04399523	11.62359733
20200117	7.78985173	7.790380534	7.809601861	8.033267394	8.175222429	8.248662375	8.338792924	8.48743107	8.562706963	8.803734059	9.132026363	9.598867845	10.10729273	10.59172195	11.1225014	11.71234229
20200116	7.758039662	7.780111765	7.809601861	8.033037136	8.167919624	8.248726905	8.338939687	8.468680535	8.562578426	8.844731144	9.10123133	9.562839565	10.06995918	10.54800143	11.07116181	11.65238826
20200115	7.766249228	7.784048673	7.801456203	8.024854619	8.168812809	8.256377091	8.339461888	8.487134876	8.600657489	8.883966836	9.205827322	9.669492041	10.17493907	10.66284454	11.19816743	11.7931622
20200114	7.749994287	7.770584447	7.804169251	8.043031686	8.211308471	8.293975934	8.392357902	8.560937184	8.694362509	9.041738498	9.414803213	9.901647437	10.43111327	10.95314996	11.5276348	12.16704064
20200113	7.782668359	7.796187474	7.801456203	8.0255504	8.195273426	8.286867459	8.392465414	8.551512552	8.713991703	9.021788624	9.414212041	9.884720406	10.39392464	10.91706108	11.49488639	12.13807596
20200110	7.699569493	7.705745207	7.801456203	8.0255504	8.195273426	8.286867459	8.392564393	8.532720181	8.714075252	9.032466862	9.414786236	9.88469926	10.39390394	10.91704354	11.49486612	12.13805442
20200109	7.725201398	7.74996981	7.796007308	8.026005912	8.195281884	8.285502142	8.383558965	8.542238525	8.704394815	9.042215737	9.458025235	9.919724277	10.41737787	10.92702082	11.48960708	12.11550849
20200108	7.729306182	7.755673407	7.797324748	8.008696486	8.175909234	8.248759171	8.338963578	8.468114923	8.638611226	8.994719403	9.398129967	9.856255878	10.35054332	10.85143645	11.40370094	12.01790224
20200107	7.724216251	7.750588233	7.792299258	8.007354981	8.144877809	8.189401872	8.294101971	8.403648558	8.563868615	8.866798768	9.231027047	9.668627779	10.14137466	10.62026686	11.14789182	11.73418031
20200106	7.760666723	7.778473027	7.795785835	7.989548328	8.123223139	8.194554072	8.276869298	8.394777822	8.51682571	8.767231506	9.104696562	9.536003818	10.00288066	10.48305051	11.01271899	11.60127253
20200103	7.748813753	7.756915172	7.785086719	7.99030084	8.130942088	8.195951653	8.285415667	8.395000385	8.478147344	8.777145217	9.106096547	9.536748709	10.00356528	10.47471152	10.99347931	11.56972313
20200102	7.78529542	7.798810439	7.803889152	7.991583947	8.149095066	8.216040824	8.321003918	8.450147541	8.582011601	8.905252666	9.271899811	9.711357068	10.18621542	10.66775498	11.19839904	11.78810908
20200101	7.762144444	7.779949367	7.797244953	7.991600633	8.149103524	8.213544537	8.303291705	8.413156861	8.525442504	8.816462543	9.136014853	9.538877619	9.974411766	10.43753387	10.9496671	11.51841787
20191231	7.749830097	7.76764817	7.785086719	7.991632334	8.14912044	8.213554726	8.303298533	8.413160208	8.525951831	8.746339711	9.082279827	9.478541392	9.905159588	10.35956589	10.86200359	11.41980646
20191230	7.737515748	7.759610314	7.789219802	8.007431732	8.144881192	8.188153728	8.285197229	8.395045568	8.469170648	8.687301713	8.999902996	9.368969786	9.765828654	10.20209832	10.68549391	11.22181684
20191227	7.740607471	7.743400095	7.793273089	8.006368873	8.131688101	8.20329957	8.285767214	8.367099655	8.440532622	8.688136883	8.980463738	9.358881263	9.767801207	10.20497445	10.68827615	11.22449345
20191226	7.765756654	7.78355656	7.800770613	7.980801846	8.111242952	8.157576755	8.232217594	8.25773241	8.280811041	8.492887779	8.777021412	9.158408696	9.570816805	10.00226792	10.47819726	11.00604147
20191225	7.758039662	7.77584842	7.793152582	7.980516525	8.103547687	8.156355781	8.223084176	8.265676077	8.318880461	8.532486112	8.817934307	9.200952136	9.615215442	10.04470384	10.5181242	11.04317385
20191224	7.766905993	7.780441481	7.785695771	7.980705071	8.103557837	8.156360876	8.223089296	8.265823338	8.299738101	8.532453144	8.818579505	9.207184748	9.627849229	10.07154178	10.56144568	11.10501905
20191223	7.731440669	7.753540914	7.78310323	7.981252351	8.111264944	8.152103602	8.196108847	8.247292019	8.290370974	8.572844259	8.882972629	9.280560358	9.710202451	10.15413376	10.64350563	11.18652391
20191220	7.744710611	7.746379022	7.780995976	7.981305744	8.111266636	8.154849518	8.214066802	8.29334253	8.375422246	8.650877652	9.005904253	9.42215324	9.870480269	10.3150781	10.80352314	11.34556465
20191219	7.751800392	7.769614983	7.787032754	7.989289704	8.111082248	8.152073035	8.196084956	8.265774808	8.319094154	8.552508199	8.860120617	9.313752612	9.807698763	10.21689396	10.65821876	11.14735964
20191218	7.737515748	7.759610314	7.789140006	7.989236313	8.111080555	8.152071337	8.196084956	8.247496174	8.262245488	8.493266118	8.819852919	9.272744284	9.76451116	10.17126188	10.6098438	11.09590503
20191217	7.74162053	7.763709621	7.793191665	7.989132862	8.112186888	8.159636616	8.196084956	8.238242228	8.24316097	8.493228441	8.862664359	9.307995944	9.788437564	10.20417942	10.65468958	11.15411581
20191216	7.71288705	7.743534605	7.797165158	7.974738374	8.128465529	8.149091076	8.17875501	8.20228404	8.16814843	8.375775681	8.697422942	9.145036908	9.630729685	10.03914304	10.48025572	10.96910581
20191213	7.707777417	7.71282672	7.79311187	7.971898521	8.091574267	8.111161093	8.124405022	8.154886434	8.227293087	8.289403153	8.56091131	8.984301971	9.444758444	9.83407628	10.25465019	10.72045997
20191212	7.70155785	7.732217634	7.78606055	7.986433166	8.058189772	8.096545076	8.125266826	8.138030198	8.226733952	8.398339383	8.697924591	9.144424979	9.630163353	10.06490829	10.53765773	11.06196621
20191211	7.745725314	7.763547224	7.781036688	7.989443211	8.112202112	8.162391022	8.21404803	8.265644282	8.318883674	8.542186322	8.880881141	9.30292373	9.758586114	10.20680855	10.69883474	11.24485819
20191210	7.718962128	7.745339021	7.787032754	7.988810834	8.100044303	8.130878366	8.205100623	8.247462707	8.281207897	8.513002489	8.861488188	9.271795416	9.713349069	10.14931684	10.62792977	11.15885591
20191209	7.723066912	7.749439967	7.79108604	7.988226846	8.090110999	8.111765635	8.178536573	8.193264371	8.263187021	8.475297417	8.800432183	9.190173115	9.609526986	10.03432029	10.50159437	11.01974048
20191206	7.728296405	7.732215994	7.797244953	7.988070003	8.095659575	8.156466162	8.22310636	8.275189401	8.299683473	8.532205105	8.81842052	9.190127787	9.591465001	10.00135889	10.45247247	10.95249754
20191205	7.708782267	7.739433659	7.793191665	7.987691245	8.090851937	8.173529219	8.2321408	8.265870193	8.280301712	8.551917929	8.882254885	9.280980399	9.710586904	10.12806601	10.58560711	11.09288379
20191204	7.749830097	7.76764817	7.785086719	7.98933976	8.11441985	8.18846449	8.285379828	8.40468607	8.450118262	8.667095951	8.989544344	9.387140309	9.816008906	10.2703024	10.77232217	11.32961836
20191203	7.753934879	7.771747474	7.789140006	7.989236313	8.114414776	8.18575933	8.267933837	8.376940967	8.412471406	8.628306101	8.928104	9.322077872	9.748152594	10.18545688	10.66722411	11.20171058
20191202	7.771995925	7.789789998	7.806968608	7.988303598	8.105575963	8.178394432	8.267865576	8.321224852	8.355526337	8.610064243	8.878659996	9.285757981	9.728907667	10.18400858	10.685533	11.24223469
20191129	7.721730394	7.729847287	7.758182596	7.955550173	8.078787168	8.143288482	8.232082778	8.302983033	8.356374681	8.610571309	8.984810328	9.367191414	9.77536314	10.23886823	10.75401328	11.32607299
20191128	7.725201398	7.743045773	7.760613918	7.955007897	8.068857247	8.125627672	8.214259641	8.265743014	8.356818133	8.631883828	8.986063676	9.401391463	9.848678714	10.29200922	10.77901864	11.31943457
20191127	7.714528964	7.732384953	7.750077651	7.956716482	8.09642927	8.155246887	8.214240869	8.321090979	8.431845133	8.790275587	9.110625274	9.528919036	9.982257605	10.45558999	10.97830731	11.55900229
20191126	7.704677484	7.726807666	7.75656063	7.956552964	8.096420812	8.15798601	8.23219541	8.320998942	8.431586452	8.789952194	9.131634305	9.551870161	10.0060879	10.49418817	11.03470906	11.63552151
20191125	7.708946459	7.73107101	7.760856561	7.97368052	8.113692446	8.179679936	8.276647447	8.357648249	8.488063967	8.808132828	9.192071354	9.605772826	10.04972945	10.53048311	11.06315239	11.65510939
20191122	7.732399546	7.734072902	7.76879866	7.973478627	8.113683988	8.180922986	8.285400307	8.39480125	8.525402336	8.907659273	9.233371675	9.645554274	10.09179623	10.60246648	11.17119772	11.80398069
20191121	7.708946459	7.73107101	7.760856561	7.97368052	8.113692446	8.180929777	8.285207468	8.431596142	8.621030589	8.96637074	9.400278565	9.859907814	10.35389843	10.89156767	11.48855905	12.1535168
20191120	7.706483589	7.728610442	7.75842524	7.972781177	8.097175284	8.172192772	8.27636416	8.413844632	8.505927385	8.947281153	9.319398962	9.760222266	10.23670176	10.77565478	11.37587136	12.04445738
20191119	7.721096617	7.74320817	7.772850319	7.973375178	8.112565815	8.173306761	8.285415667	8.37623981	8.506767696	8.847508239	9.255069123	9.695522451	10.16886615	10.7127952	11.31932775	11.99506911
20191118	7.754755836	7.76830432	7.773741097	7.989628419	8.11221057	8.170747642	8.267462831	8.376311767	8.506576497	8.907944989	9.319780215	9.809217401	10.33908213	10.91523866	11.55555847	12.26987088
20191115	7.731578589	7.739691199	7.767907881	7.955783768	8.08647905	8.145718541	8.249637988	8.358054886	8.488202145	8.868638651	9.278103271	9.765637458	10.29331425	10.8480649	11.46246367	12.14720721
20191114	7.733410964	7.74698268	7.752508971	7.956656414	8.094203073	8.14316961	8.231895059	8.320942045	8.450569748	8.82974676	9.23754539	9.711526287	10.22357262	10.80076968	11.44404042	12.16167016
20191113	7.728649417	7.742225584	7.747809178	7.954854392	8.064196782	8.140921253	8.214420056	8.339864943	8.45061313	8.849425047	9.280105233	9.780222529	10.32110886	10.8874464	11.51467035	12.21403947
20191112	7.729306182	7.747146719	7.764667205	7.955384987	8.081537774	8.156005962	8.214322783	8.339290963	8.507910068	8.889411136	9.342346672	9.881518736	10.46627611	11.0629394	11.72291949	12.4597373
20191111	7.675123047	7.705810821	7.759804563	7.956469537	8.09641743	8.155238396	8.214234043	8.339244108	8.507442514	8.949439721	9.460795877	10.04935054	10.68812292	11.32074087	12.01949369	12.80079552
20191108	7.699569493	7.702377509	7.752508971	7.955695335	8.081552997	8.161018914	8.249858132	8.357561231	8.54481141	9.019066475	9.534589119	10.13869827	10.79561358	11.4506617	12.17520321	12.98616738
20191107	7.708782267	7.730906971	7.760613918	7.955968977	8.088712014	8.160947592	8.24975574	8.366689671	8.573258238	9.069215885	9.598505293	10.21233678	10.87991127	11.5458674	12.28280991	13.10806139
20191106	7.775443941	7.780443121	7.761586121	7.956424487	8.099744882	8.188928087	8.285523177	8.412571168	8.658645312	9.127869266	9.680732404	10.30022342	10.97298634	11.6454209	12.38987233	13.22378796
20191105	7.774458794	7.779458894	7.760613918	7.956928385	8.106342275	8.179798807	8.276538228	8.394319308	8.601618301	9.047780916	9.57456972	10.17559836	10.82819171	11.4996025	12.24474022	13.07942555
20191104	7.790877925	7.787334351	7.744405653	7.958470116	8.131977371	8.197352631	8.294583216	8.375538652	8.572620374	9.027895408	9.543283842	10.14804189	10.80568926	11.46636344	12.19776218	13.01661684
20191101	7.781643806	7.777957948	7.736219284	7.941165695	8.101247058	8.193915566	8.268189819	8.394548565	8.573095959	9.007507542	9.532145706	10.14289263	10.80683228	11.46801633	12.19939938	13.01823803
20191031	7.789236012	7.789957316	7.758873072	7.928237854	8.031270722	8.127560173	8.223109774	8.339309371	8.545518363	9.030163866	9.55721423	10.15694433	10.80806845	11.50681618	12.28579191	13.15952749
20191030	7.795803664	7.79651883	7.765235545	7.904624686	8.044580537	8.109510486	8.20511257	8.321025717	8.507895607	8.970202785	9.537132861	10.14985652	10.81337984	11.50344609	12.27045924	13.13037614
20191029	7.79284822	7.793566148	7.762278225	7.895602893	8.024911851	8.075479467	8.178149187	8.302663412	8.508445102	8.991474487	9.538032742	10.20905956	10.94221516	11.65543471	12.44403903	13.32894158
20191028	7.786773142	7.787496749	7.756280531	7.894795321	8.009512861	8.075608527	8.178243047	8.302424114	8.54656112	9.051956763	9.623657167	10.30036091	11.03880948	11.77842829	12.59921729	13.52142718
20191025	7.773435882	7.774462301	7.760413614	7.913845034	8.059818821	8.110612588	8.213754504	8.357675022	8.602620889	9.130618104	9.707075885	10.35246707	11.05419064	11.80224835	12.63725804	13.57597771
20191024	7.766249228	7.766995299	7.736300708	7.957564099	8.096446187	8.163408218	8.266991825	8.487305564	8.734850032	9.247285929	9.872981021	10.54211076	11.26879047	11.99382453	12.79789799	13.70073501
20191023	7.716991833	7.734843881	7.752508971	7.955695335	8.078793934	8.145794957	8.249298386	8.431795278	8.658921666	9.168445625	9.724527066	10.35812401	11.04739614	11.73550863	12.49765274	13.35198149
20191022	7.708782267	7.730906971	7.760613918	7.955488437	8.078783785	8.145786466	8.249392246	8.413319182	8.621038624	9.087883177	9.660586202	10.30394788	11.00325479	11.67934391	12.42561578	13.26163258
20191021	7.758039662	7.763058389	7.744364941	7.947764769	8.078981707	8.148330303	8.267034489	8.468817755	8.71605472	9.207309259	9.830308499	10.48505627	11.1948642	11.8742668	12.62364507	13.4632408
20191018	7.761124817	7.762159463	7.748418229	7.947661319	8.078976631	8.148326906	8.267031076	8.468817755	8.71590851	9.227621773	9.852280693	10.52021426	11.24549988	11.93911394	12.70447314	13.56251131
20191017	7.834881197	7.831289933	7.787804652	7.944738038	8.04144593	8.096631681	8.222184828	8.422844219	8.669310663	9.169012348	9.768250737	10.44238895	11.17639558	11.86604472	12.62559205	13.47692546
20191016	7.796953003	7.797665455	7.766570898	7.944799774	8.033767581	8.096709796	8.222096088	8.450811885	8.698096506	9.168061007	9.788183924	10.46470547	11.2000854	11.91608452	12.70805733	13.59687805
20191015	7.794982708	7.795698642	7.764667205	7.953464498	8.04240678	8.104230924	8.222358895	8.40410707	8.660059219	9.12900114	9.725280317	10.37310948	11.07625392	11.75723005	12.50917832	13.35174312
20191014	7.778563576	7.779296497	7.748377517	7.936643955	8.02626347	8.095566939	8.213568491	8.385953942	8.602945446	9.069283389	9.619062064	10.28288995	11.00758729	11.68573042	12.43195615	13.26791633
20191011	7.773435882	7.774462301	7.760534123	7.936335274	8.031225048	8.126159195	8.213841538	8.395005406	8.622041211	9.069016511	9.596299583	10.2818459	11.03339753	11.72014301	12.47424842	13.31930632
20191010	7.774458794	7.775195551	7.744405653	7.954941156	8.062283538	8.137064744	8.240460199	8.413029682	8.67888827	9.128607102	9.680397452	10.38380088	11.1549696	11.85595491	12.62569339	13.48879795
20191009	7.815506623	7.808053972	7.751878749	7.954734257	8.064191707	8.143420937	8.231586174	8.412884096	8.697736603	9.209445849	9.832795129	10.53573611	11.30220108	12.00227751	12.77144072	13.63386541
20191008	7.766249228	7.766995299	7.736300708	7.957101915	8.07992564	8.157170896	8.275758337	8.523909688	8.869134158	9.388545727	10.02104909	10.74727176	11.54113249	12.23927534	13.00330699	13.85974273
20191007	7.749830097	7.754201987	7.737466699	7.974428026	8.116216372	8.201667642	8.320323007	8.59809186	8.925235702	9.467307538	10.0828321	10.7628057	11.50355054	12.2158601	13.00283653	13.88582543
20191004	7.812996137	7.809290817	7.767300457	7.963455712	8.081492099	8.16921251	8.302566425	8.542636796	8.849246283	9.367346239	9.977129391	10.6268335	11.33206584	12.02043741	12.78140291	13.63435506
20191003	7.799087491	7.799797946	7.76863744	7.939009943	8.079128879	8.145837411	8.248837619	8.524261104	8.85060556	9.328093279	9.890279398	10.55732891	11.28576859	11.96304069	12.70792705	13.54233039
20191002	7.799087491	7.799797946	7.768596728	7.930872477	8.079306501	8.14586628	8.248858098	8.524562316	8.812396355	9.246273365	9.891278067	10.50253328	11.15993055	11.87291496	12.66909738	13.56278989
20191001	7.762144444	7.767157696	7.748336805	7.931386386	8.079331876	8.149634485	8.27573274	8.52442175	8.81199789	9.246301623	9.825379998	10.46605777	11.16213969	11.8193443	12.5427533	13.35242521
20190930	7.782668359	7.783395803	7.752347751	7.92218773	8.061874162	8.133311823	8.267220503	8.431591122	8.69787478	9.107530066	9.657249084	10.29965531	10.99920322	11.63648856	12.33499199	13.116041
20190927	7.740607471	7.738910378	7.727995458	7.91612259	8.080118488	8.150959045	8.285188696	8.440759724	8.69730279	9.127213061	9.678733521	10.2864059	10.94533072	11.59576691	12.31452188	13.11884686
20190926	7.753934879	7.758957443	7.740152063	7.916092557	8.078425158	8.13072723	8.249347875	8.412890789	8.698127033	9.128749962	9.636524066	10.25164983	10.92208745	11.56231594	12.26734406	13.0558888
20190925	7.721096617	7.734681483	7.740352367	7.956963425	8.09643942	8.160903439	8.249626042	8.384474649	8.69845159	9.088817248	9.614923859	10.27782983	11.00279492	11.63243013	12.31897027	13.08628225
20190924	7.75753067	7.756801987	7.744405653	7.957342183	8.106364266	8.182315472	8.293717999	8.533578639	8.792060207	9.245781998	9.803651678	10.47819058	11.21541037	11.8789551	12.60601075	13.41987349
20190923	7.711880557	7.716919464	7.734748766	7.990839777	8.113372726	8.178394432	8.266978173	8.48697925	8.754369969	9.206645205	9.806246354	10.48898472	11.23304207	11.91262091	12.65874868	13.49458773
20190920	7.692363136	7.701714796	7.69477446	7.738383113	7.796873846	7.81857074	7.857459003	8.119729809	8.438941977	9.001419597	9.636599691	10.35213013	11.13213889	11.82076775	12.57434367	13.41878936
20190919	7.692363136	7.701714796	7.694894968	7.764227118	7.821658049	7.845941597	7.936683565	8.174969003	8.475579818	9.018931466	9.654699165	10.34750516	11.1007644	11.81520403	12.60336748	13.48777698
20190918	7.708782267	7.713853597	7.694815172	7.745557831	7.789296996	7.883346851	7.981806273	8.20278439	8.474848766	8.99748394	9.609925891	10.29937125	11.05005331	11.76114818	12.5454096	13.42530141
20190917	7.700572701	7.705651704	7.686589719	7.720401265	7.766448028	7.830058757	7.928248121	8.129300029	8.380995928	8.899524221	9.528649603	10.22639603	10.98544416	11.69251736	12.47091755	13.34402773
20190916	7.658533158	7.666691075	7.69477446	7.735024343	7.740779099	7.809988266	7.892494336	8.120394151	8.362462511	8.900164727	9.551706904	10.23969984	10.98592473	11.69194155	12.47034286	13.34345336
20190913	7.49943834	7.555898272	7.68237684	7.686049379	7.737568368	7.825419398	7.89376571	8.082893081	8.381788036	8.921149143	9.617070913	10.32275903	11.08698908	11.81058734	12.60894497	13.50515636
20190912	7.62668661	7.653164514	7.694653953	7.711102495	7.753095923	7.827708511	7.910638302	8.101409339	8.381053769	8.96080713	9.638490526	10.33217821	11.08371086	11.81120115	12.61566895	13.51895733
20190911	7.696467919	7.71434243	7.731123768	7.710178125	7.753051939	7.827679642	7.91081237	8.064191075	8.362393422	8.92129671	9.639824137	10.32372604	11.06097331	11.77092524	12.55515465	13.43500846
20190910	7.721096617	7.734681483	7.739549526	7.780805724	7.853229106	7.917707312	8.017368926	8.211186569	8.521310042	9.107498668	9.78211784	10.50793336	11.2979292	12.0082022	12.78755218	13.66175741
20190909	7.725340962	7.731103817	7.744736236	7.783553809	7.901638738	7.937538362	8.053117593	8.192298815	8.492095207	9.077047952	9.761136593	10.48630582	11.2748338	11.98340151	12.76078948	13.63272526
20190906	7.716991833	7.730580537	7.735657457	7.814408436	7.870145495	7.929786285	8.000327386	8.174050302	8.47394258	9.05814832	9.719112353	10.47698485	11.30550149	12.01891604	12.79820921	13.67234759
20190905	7.716991833	7.730580537	7.735416443	7.764160377	7.845887393	7.909773533	7.964716949	8.099973556	8.436973756	9.020429119	9.679221279	10.410345	11.20732202	11.91185511	12.6833632	13.54850644
20190904	7.732590008	7.746162492	7.751215958	7.849439418	7.922280117	7.987807137	8.089021556	8.209857884	8.567949663	9.116307193	9.800902643	10.5772234	11.42611833	12.13915042	12.91592142	13.78711924
20190903	7.71288705	7.730744574	7.747815691	7.815059167	7.89130959	7.962964832	8.018179536	8.117678211	8.473797976	9.079566019	9.764094001	10.50124143	11.30392079	12.03513805	12.83910167	13.74180479
20190902	7.714977206	7.716821041	7.752429175	7.938460994	8.065956087	8.164106159	8.267404808	8.448922608	8.86002571	9.421200537	10.13390762	10.89478147	11.72460772	12.45708881	13.25994123	14.16124466
20190830	7.733410964	7.74698268	7.752429175	7.939422072	8.083319069	8.178800291	8.268266614	8.449222148	8.801928629	9.390622662	10.09179539	10.84950021	11.67631278	12.40528065	13.20408522	14.10071194
20190829	7.733410964	7.74698268	7.752588767	7.974850166	8.135240543	8.234402971	8.338856066	8.52298262	8.867625455	9.407737355	10.06417078	10.80627534	11.6174542	12.32176064	13.09163784	13.95480301
20190828	7.748813753	7.754013343	7.770668155	8.001249794	8.182655491	8.313413013	8.4636897	8.708585309	9.037343995	9.584115083	10.25061417	10.96740463	11.74856223	12.44997596	13.21936578	14.08190522
20190827	7.733410964	7.749961609	7.771085047	8.011789957	8.226577204	8.367040737	8.570700198	8.85736633	9.179430313	9.700867681	10.37323555	11.06076541	11.80725816	12.48036959	13.21832787	14.04453446
